Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc
Alexa405/Alexa647	9910.7	19861.8	9910.7	19861.8	1240.70825	8447.62695	333.11377	0.15353	1.15335	730.24481	8205.87988	471	1	-1	1	-42	-37.2748	1821.87436	7.22489	9910.7	19861.8	9910.7	19861.8
Alexa405/Alexa647	9941.3	19865.3	9934.4	19865.9	1028.40515	6122.43408	311.48703	1.40558	1.43848	336.55713	6015.07129	6609	1	-1	1	-87	-60.8079	1320.40699	6.63338	9941.3	19865.3	9934.4	19865.9
Alexa405/Alexa647	9942.1	19853.6	9935.1	19854.3	1104.69604	7664.36963	336.26129	0.85167	1.56365	314.19394	7830.21143	7994	1	-1	1	-137	-110.808	1652.95160	6.15000	9942.1	19853.6	9935.1	19854.3
Alexa405/Alexa647	9916.6	19872.9	9910.8	19873.4	1682.34717	33143.60938	331.90262	0.58907	1.36318	489.93576	32213.81836	1341	3	-1	1	-93	-75.4903	7147.98280	2.96054	9916.6	19872.9	9910.8	19873.4
Alexa405/Alexa647	9927.7	19875.9	9920.8	19876.5	1021.89197	6634.99316	325.29532	0.61195	1.25536	354.84064	6464.98389	5757	1	-1	1	-62	-35.7737	1430.94907	6.75445	9927.7	19875.9	9920.8	19876.5
Alexa405/Alexa647	9989.5	20700.6	9982.6	20701.3	1090.31299	12365.24609	429.91818	1.19705	1.58988	357.23654	11615.72168	6120	1	-1	1	-288	-261.808	2666.77553	6.38796	9989.5	20700.6	9982.6	20701.3
Alexa405/Alexa647	9989.7	20724.0	9982.8	20724.6	1165.34656	14023.63086	442.85620	0.91518	1.71208	342.08331	13563.25098	6117	1	-1	1	-331	-304.808	3024.43440	5.99393	9989.7	20724.0	9982.8	20724.6
Alexa405/Alexa647	10027.4	21711.0	10020.4	21711.7	1862.90857	13614.71387	345.11874	0.32611	0.73563	357.60342	13568.88086	8342	1	-1	1	162	188.192	2936.24450	4.31790	10027.4	21711.0	10020.4	21711.7
Alexa405/Alexa647	10036.0	21709.1	10029.1	21709.8	1288.66003	9954.60156	354.81570	0.49338	0.71383	379.85495	9817.07617	3744	1	-1	1	194	222.087	2146.87906	5.73730	10036.0	21709.1	10029.1	21709.8
Alexa405/Alexa647	10549.4	18975.4	10549.4	18975.4	1130.57690	8856.14648	357.29950	0.54393	1.21808	946.11279	7972.18066	341	1	-1	1	-84	-81.9809	1909.97854	8.58420	10549.4	18975.4	10549.4	18975.4
Alexa405/Alexa647	10659.1	19114.5	10659.1	19114.5	1372.47949	12008.08398	377.61041	1.46901	0.78407	869.80426	11514.85059	306	1	-1	1	206	207.291	2589.74745	7.03113	10659.1	19114.5	10659.1	19114.5
Alexa405/Alexa647	10063.2	19852.6	10057.9	19853.1	1384.12549	7523.44043	297.63263	1.25794	0.90709	515.89728	7451.56787	1261	1	-1	1	51	67.7705	1622.55783	5.94025	10063.2	19852.6	10057.9	19853.1
Alexa405/Alexa647	10120.0	19117.6	10120.0	19117.6	1279.56592	9240.98828	343.07410	0.20388	1.15111	1210.94666	9100.33398	75	1	-1	1	-49	-49	1992.97622	8.46476	10120.0	19117.6	10120.0	19117.6
Alexa405/Alexa647	10067.9	19868.1	10062.7	19868.6	1133.97131	8477.56934	349.05566	0.74132	0.94709	526.58826	8190.29297	1254	1	-1	1	28	44.7059	1828.33195	6.98086	10067.9	19868.1	10062.7	19868.6
Alexa405/Alexa647	10043.4	21718.7	10036.5	21719.4	1521.76868	9855.97754	324.88943	0.22167	0.79151	392.94632	9266.34277	3746	1	-1	1	105	133.097	2125.60911	5.12093	10043.4	21718.7	10036.5	21719.4
Alexa405/Alexa647	10148.6	26745.2	10141.7	26745.8	1827.45947	19102.21484	324.02463	0.21196	0.93520	419.94910	18525.54688	2528	2	-1	1	39	61.8839	4119.71737	3.75481	10148.6	26745.2	10141.7	26745.8
Alexa405/Alexa647	10148.8	26749.4	10141.9	26750.0	2181.06689	58626.72656	320.95853	0.39198	1.00452	431.68146	57042.81641	2521	5	-1	1	14	36.8713	12643.85024	2.02462	10148.8	26749.4	10141.9	26750.0
Alexa405/Alexa647	10136.5	26752.3	10136.5	26752.3	1507.92749	9547.34863	321.22638	0.30833	0.85222	1205.79651	9254.08887	58	1	-1	1	74	74	2059.04804	7.32018	10136.5	26752.3	10136.5	26752.3
Alexa405/Alexa647	10157.4	26899.3	10150.5	26900.0	1091.80896	8096.94434	347.65405	0.67329	0.82629	364.96793	7561.80176	6215	1	-1	1	104	130.192	1746.24369	6.45224	10157.4	26899.3	10150.5	26900.0
Alexa405/Alexa647	10574.9	20938.3	10568.0	20938.9	1027.27588	11056.97461	418.82697	0.05615	1.88489	470.36246	11139.69043	1610	1	-1	1	-311	-291.005	2384.62454	7.27481	10574.9	20938.3	10568.0	20938.9
Alexa405/Alexa647	10563.1	20972.7	10556.1	20973.4	1178.00122	12026.52832	407.90341	0.35866	1.97883	426.81561	11927.29785	1603	1	-1	1	-304	-284.07	2593.72528	6.33026	10563.1	20972.7	10556.1	20973.4
Alexa405/Alexa647	10166.6	26722.8	10159.7	26723.5	1087.49170	6694.74512	316.74814	0.48978	0.83900	398.28149	6445.96289	3509	1	-1	1	79	105.933	1443.83560	6.65324	10166.6	26722.8	10159.7	26723.5
Alexa405/Alexa647	10183.8	26878.8	10176.9	26879.5	1254.16150	9156.25684	344.93900	0.59762	0.84704	370.41199	8659.70020	6218	1	-1	1	87	113.192	1974.70244	5.82376	10183.8	26878.8	10176.9	26879.5
Alexa405/Alexa647	10358.2	28225.7	10351.3	28226.3	1403.66138	7555.40576	296.18143	1.31342	0.89144	407.16537	7645.86621	3493	1	-1	1	56	82.854	1629.45169	5.51039	10358.2	28225.7	10351.3	28226.3
Alexa405/Alexa647	10821.9	22854.8	10821.9	22854.8	2162.78711	71031.00000	386.63391	0.85416	0.67599	1185.33276	68993.77344	36	5	-1	1	282	282	15319.04268	3.16815	10821.9	22854.8	10821.9	22854.8
Alexa405/Alexa647	10832.0	28068.7	10825.1	28069.4	1318.27612	8458.72852	323.37720	0.23304	0.92768	450.96344	8147.91406	2289	1	-1	1	42	64.4532	1824.26860	5.92318	10832.0	28068.7	10825.1	28069.4
Alexa405/Alexa647	10864.7	28078.6	10857.8	28079.3	1411.59924	10535.57910	348.76553	0.71183	0.96552	403.67557	9861.11035	2300	1	-1	1	19	41.473	2272.17674	5.44162	10864.7	28078.6	10857.8	28079.3
Alexa405/Alexa647	11008.3	30831.4	11001.3	30832.1	1134.80530	26785.13281	434.65851	0.17474	2.00781	389.91205	25968.91406	2515	2	-1	1	-351	-328.14	5776.66924	4.42374	11008.3	30831.4	11001.3	30832.1
Alexa405/Alexa647	11046.8	30613.2	11046.8	30613.2	2338.37817	19246.41406	366.24994	0.41657	1.72188	754.46606	30906.37891	185	1	-1	1	-204	-204	4150.81638	4.35960	11046.8	30613.2	11046.8	30613.2
Alexa405/Alexa647	11023.1	30841.7	11016.2	30842.4	1052.64404	28207.29688	471.63986	1.07829	1.73014	380.36401	26791.23828	2369	2	-1	1	-386	-363.403	6083.38310	4.78901	11023.1	30841.7	11016.2	30842.4
Alexa405/Alexa647	11053.0	30849.3	11046.1	30850.0	1120.57458	14875.37305	465.12918	0.81721	1.78612	405.79050	14392.42773	1797	1	-1	1	-380	-358.433	3208.12708	6.47402	11053.0	30849.3	11046.1	30850.0
Alexa405/Alexa647	10986.3	30860.6	10984.3	30860.7	1152.50562	14744.99121	456.62616	0.78306	1.78035	491.80585	14318.73633	788	1	-1	1	-365	-353.676	3180.00802	6.70867	10986.3	30860.6	10984.3	30860.7
Alexa405/Alexa647	9266.5	30887.8	9259.6	30888.5	1146.38855	7754.09814	332.01657	0.06118	0.74728	331.34637	7406.34033	8926	1	-1	1	135	161.192	1672.30308	6.06490	9266.5	30887.8	9259.6	30888.5
Alexa405/Alexa647	11044.0	30868.5	11037.1	30869.2	1212.56421	31087.76953	467.00803	0.90051	1.76773	377.73361	29202.97656	2401	2	-1	1	-382	-359.345	6704.60599	4.36066	11044.0	30868.5	11037.1	30869.2
Alexa405/Alexa647	11048.3	28428.7	11048.3	28428.7	1127.20081	8541.41797	351.41830	0.33893	0.60375	950.52069	8672.77637	142	1	-1	1	241	241	1842.10199	8.62419	11048.3	28428.7	11048.3	28428.7
Alexa405/Alexa647	11055.9	30823.7	11049.0	30824.3	1144.86279	15030.73535	462.56570	0.22175	1.94135	386.69641	14585.66211	1800	1	-1	1	-391	-369.428	3241.63360	6.27894	11055.9	30823.7	11049.0	30824.3
Alexa405/Alexa647	11057.2	30855.2	11050.3	30855.8	1064.51416	56370.60938	463.15988	0.20110	1.94781	419.97470	55089.55469	1576	4	-1	1	-392	-372.319	12157.28021	3.39105	11057.2	30855.2	11050.3	30855.8
Alexa405/Alexa647	8731.2	30966.6	8727.4	30966.9	1348.74475	8897.99902	327.89993	0.30569	1.13169	447.07712	8502.07227	1041	1	-1	1	-31	-16.2621	1919.00476	5.80229	8731.2	30966.6	8727.4	30966.9
Alexa405/Alexa647	8701.4	31081.7	8694.5	31082.3	1385.18506	11345.69629	365.36063	0.76128	1.23514	306.98526	11184.51563	7984	1	-1	1	-99	-72.8079	2446.89228	5.15606	8701.4	31081.7	8694.5	31082.3
Alexa405/Alexa647	8710.6	31077.4	8703.7	31078.1	1262.70703	10547.42383	368.96225	0.97163	1.19552	323.24097	10379.56641	7979	1	-1	1	-91	-64.8079	2274.73125	5.58563	8710.6	31077.4	8703.7	31078.1
Alexa405/Alexa647	8721.8	31083.2	8714.9	31083.9	1502.04114	13148.67188	377.71140	0.99741	1.28834	299.79828	12664.05957	7987	1	-1	1	-130	-103.808	2835.73462	4.83304	8721.8	31083.2	8714.9	31083.9
Alexa405/Alexa647	8740.8	30963.0	8733.8	30963.6	1501.85864	9740.61035	325.11618	0.49007	1.18159	331.24008	9541.99805	4113	1	-1	1	-43	-14.7704	2100.72821	4.96764	8740.8	30963.0	8733.8	30963.6
Alexa405/Alexa647	10841.1	31359.4	10834.2	31360.1	1734.09009	25013.14453	341.11929	0.61696	1.51872	326.00696	25393.51563	7992	2	-1	1	-135	-108.808	5394.50984	3.13009	10841.1	31359.4	10834.2	31360.1
Alexa405/Alexa647	10997.5	30939.2	10990.5	30939.9	1267.86194	17759.53906	477.79315	1.03733	1.74768	331.04608	16630.92578	8635	1	-1	1	-399	-372.808	3830.14651	5.56775	10997.5	30939.2	10990.5	30939.9
Alexa405/Alexa647	5924.1	33336.5	5924.1	33336.5	1243.61646	27936.32031	356.59006	0.27234	0.67176	430.62524	26686.53320	383	3	-1	1	220	222.893	6024.94239	3.63802	5924.1	33336.5	5924.1	33336.5
Alexa405/Alexa647	7239.0	31436.1	7232.1	31436.8	1058.92542	7850.36035	347.59390	0.08623	1.28292	306.64325	7288.91895	7253	1	-1	1	-91	-64.8079	1693.06367	6.30388	7239.0	31436.1	7232.1	31436.8
Alexa405/Alexa647	7249.5	31432.6	7242.6	31433.3	1250.37646	10245.75488	365.43625	0.57519	1.31180	313.57608	10118.83691	7248	1	-1	1	-120	-93.8079	2209.67122	5.58670	7249.5	31432.6	7242.6	31433.3
Alexa405/Alexa647	7252.5	31437.9	7245.5	31438.6	1410.37305	11335.09180	361.91415	0.74463	1.19590	316.59442	10499.13965	7237	1	-1	1	-83	-56.8079	2444.60524	5.12634	7252.5	31437.9	7245.5	31438.6
Alexa405/Alexa647	7252.6	31444.3	7245.7	31444.9	1199.24219	7556.68262	320.45880	0.77292	1.24963	326.23874	7246.03174	7233	1	-1	1	-56	-29.8079	1629.72707	5.84652	7252.6	31444.3	7245.7	31444.9
Alexa405/Alexa647	7266.2	31445.0	7259.3	31445.7	1586.00049	12377.19141	356.63126	0.64273	1.16373	323.40009	11367.99805	7241	1	-1	1	-67	-40.8079	2669.35174	4.73432	7266.2	31445.0	7259.3	31445.7
Alexa405/Alexa647	7274.5	31442.9	7267.6	31443.6	1396.85291	9404.98145	331.25595	0.17214	1.12505	318.19595	8941.10156	7255	1	-1	1	-32	-5.80786	2028.34413	5.18495	7274.5	31442.9	7267.6	31443.6
Alexa405/Alexa647	7588.7	31868.5	7581.8	31869.2	1377.35205	12374.89063	382.65573	0.48121	1.52334	329.23465	12265.78711	3065	1	-1	1	-193	-168.249	2668.85554	5.25480	7588.7	31868.5	7581.8	31869.2
Alexa405/Alexa647	7669.2	32353.3	7662.3	32354.0	1411.10583	16696.12109	335.83545	0.14574	0.77462	349.07623	15889.18750	2455	2	-1	1	124	146.752	3600.80235	4.18034	7669.2	32353.3	7662.3	32354.0
Alexa405/Alexa647	7633.7	33098.4	7626.8	33099.0	1134.81433	9401.35156	367.44540	0.66454	1.83642	346.10504	9442.32422	1830	1	-1	1	-223	-201.374	2027.56129	6.16300	7633.7	33098.4	7626.8	33099.0
Alexa405/Alexa647	7991.4	33005.7	7989.0	33006.0	1768.94958	76163.32031	353.06036	0.85734	0.82035	425.86502	72709.10156	842	7	-1	1	114	126.448	16425.91480	2.07265	7991.4	33005.7	7989.0	33006.0
Alexa405/Alexa647	7635.8	33076.4	7628.8	33077.1	2186.25415	56671.98828	387.43115	0.53497	1.54389	343.70831	55533.83594	1834	4	-1	1	-205	-183.367	12222.27770	2.44648	7635.8	33076.4	7628.8	33077.1
Alexa405/Alexa647	7995.9	33009.3	7993.6	33009.5	1263.86292	19871.80664	345.38016	0.52342	0.79198	418.56207	19558.81250	831	2	-1	1	125	137.219	4285.69292	4.00341	7995.9	33009.3	7993.6	33009.5
Alexa405/Alexa647	7998.7	33014.9	7996.6	33015.1	1408.41565	228271.00000	366.04205	1.24984	0.80488	424.44391	220990.89063	809	20	-1	1	154	165.761	49230.52176	1.24689	7998.7	33014.9	7996.6	33015.1
Alexa405/Alexa647	8632.1	31781.6	8625.2	31782.2	1388.52136	9248.98730	329.48138	0.07876	1.01714	362.69354	9047.66113	1488	1	-1	1	6	24.8678	1994.70135	5.37332	8632.1	31781.6	8625.2	31782.2
Alexa405/Alexa647	9006.0	32344.6	8999.1	32345.2	1406.20105	9665.68457	334.69763	0.00734	1.09398	321.45053	9146.73730	6593	1	-1	1	-24	2.19214	2084.56919	5.16977	9006.0	32344.6	8999.1	32345.2
Alexa405/Alexa647	9020.4	32354.5	9013.5	32355.2	1617.54150	21700.13086	356.10538	1.03287	0.90648	332.99384	20283.30859	6599	2	-1	1	51	77.1921	4680.00212	3.70030	9020.4	32354.5	9013.5	32355.2
Alexa405/Alexa647	10497.5	31611.5	10497.5	31611.5	1445.04370	23103.29492	316.18381	0.83272	1.19174	822.94574	31165.34766	121	3	-1	1	-39	-39	4982.61831	4.31037	10497.5	31611.5	10497.5	31611.5
Alexa405/Alexa647	9037.1	32358.0	9030.2	32358.7	1597.53711	10847.88965	332.66507	0.07324	0.99185	324.18970	10417.25781	6604	1	-1	1	14	40.1921	2339.53182	4.72485	9037.1	32358.0	9030.2	32358.7
Alexa405/Alexa647	9205.8	32346.1	9198.9	32346.7	1037.25024	6840.72998	327.84570	0.08463	0.96393	355.37527	6527.61865	5242	1	-1	1	27	54.2626	1475.31971	6.67740	9205.8	32346.1	9198.9	32346.7
Alexa405/Alexa647	9029.4	32365.3	9022.5	32366.0	1477.22449	10886.88965	346.56821	0.66809	0.91787	336.07169	10299.20801	6597	1	-1	1	45	71.1921	2347.94283	5.03191	9029.4	32365.3	9022.5	32366.0
Alexa405/Alexa647	7999.4	33019.5	7997.1	33019.8	1497.79517	33565.70703	339.95892	0.34888	0.80028	437.37988	32106.24609	838	3	-1	1	113	125.365	7239.01534	2.95060	7999.4	33019.5	7997.1	33019.8
Alexa405/Alexa647	8066.2	33016.1	8064.8	33016.3	1325.98413	85817.20313	314.66434	0.60753	0.79429	466.36407	82136.28906	706	7	-1	1	97	106.617	18507.93875	1.63936	8066.2	33016.1	8064.8	33016.3
Alexa405/Alexa647	10984.8	32444.2	10984.8	32444.2	1424.51294	11010.33398	354.91724	0.27913	1.54291	671.46783	10904.62598	379	1	-1	1	-158	-155.19	2374.56570	6.25564	10984.8	32444.2	10984.8	32444.2
Alexa405/Alexa647	10133.6	32629.6	10131.8	32629.7	1811.55713	13385.58008	347.01849	0.27204	1.18547	449.27902	12464.02441	762	1	-1	1	-64	-53.2174	2886.82790	4.63676	10133.6	32629.6	10131.8	32629.7
Alexa405/Alexa647	10979.7	32445.4	10979.7	32445.4	1221.43213	25191.36719	399.82928	1.23261	1.40744	719.06860	24234.19922	376	2	-1	1	-195	-192.252	5432.94659	4.91985	10979.7	32445.4	10979.7	32445.4
Alexa405/Alexa647	11050.9	32624.4	11044.0	32625.0	1342.55615	18753.67969	477.13037	1.09270	1.73357	331.48703	17534.08398	4664	1	-1	1	-396	-367.795	4044.54984	5.33653	11050.9	32624.4	11044.0	32625.0
Alexa405/Alexa647	8879.4	34319.4	8879.4	34319.4	1221.55396	11212.89355	386.77866	0.62052	1.50861	737.08392	11068.06348	39	1	-1	1	-197	-197	2418.25111	7.32301	8879.4	34319.4	8879.4	34319.4
Alexa405/Alexa647	9268.6	33330.1	9268.6	33330.1	1998.99756	50667.95313	330.51575	0.05412	0.85502	820.32916	49246.31250	78	3	-1	1	76	76	10927.40545	2.43822	9268.6	33330.1	9268.6	33330.1
Alexa405/Alexa647	9646.3	32912.6	9639.4	32913.3	1213.47949	8332.78906	334.53305	0.11044	0.70968	308.13477	8106.63135	8915	1	-1	1	159	185.192	1797.10762	5.70507	9646.3	32912.6	9639.4	32913.3
Alexa405/Alexa647	10272.3	32793.9	10265.4	32794.6	1187.36279	12898.90039	420.76990	0.54794	1.73915	322.74139	12299.05078	7684	1	-1	1	-295	-268.808	2781.86715	5.82703	10272.3	32793.9	10265.4	32794.6
Alexa405/Alexa647	10294.0	32824.6	10287.1	32825.2	1027.27991	11410.89648	425.47647	0.13629	1.88376	329.43024	11049.63867	7678	1	-1	1	-322	-295.808	2460.95381	6.54340	10294.0	32824.6	10287.1	32825.2
Alexa405/Alexa647	10279.5	32828.3	10272.6	32829.0	1027.45081	12687.75977	448.61316	0.83548	1.74890	297.93979	12252.70898	7686	1	-1	1	-346	-319.808	2736.33109	6.36134	10279.5	32828.3	10272.6	32829.0
Alexa405/Alexa647	10292.4	32850.8	10285.5	32851.4	1301.16711	16881.61328	459.83337	0.89534	1.75713	342.47256	16176.73438	7663	1	-1	1	-368	-341.808	3640.80689	5.51102	10292.4	32850.8	10285.5	32851.4
Alexa405/Alexa647	10588.2	32906.2	10581.3	32906.9	1355.21094	8225.60352	314.51434	0.78215	0.70881	357.38037	7895.49023	5516	1	-1	1	135	161.711	1773.99123	5.46152	10588.2	32906.2	10581.3	32906.9
Alexa405/Alexa647	10601.3	32910.6	10594.4	32911.3	1079.42566	7016.90918	325.48923	0.13638	0.87930	322.94870	6868.28271	5520	1	-1	1	63	89.7032	1513.31575	6.31106	10601.3	32910.6	10594.4	32911.3
Alexa405/Alexa647	11089.2	33580.2	11082.2	33580.8	1030.24585	7378.28027	341.63879	1.14863	1.78313	320.76923	7504.07666	5103	1	-1	1	-179	-151.458	1591.25157	6.51810	11089.2	33580.2	11082.2	33580.8
Alexa405/Alexa647	8501.2	34627.2	8501.2	34627.2	1439.65027	9611.61328	329.86005	0.89841	1.48916	525.47278	9577.45215	226	1	-1	1	-116	-116	2072.90780	5.76938	8501.2	34627.2	8501.2	34627.2
Alexa405/Alexa647	7441.9	36339.4	7435.0	36340.0	1334.32300	7635.93359	305.39410	1.08763	1.08061	279.67920	7341.02002	2695	1	-1	1	-3	20.1849	1646.81889	5.22581	7441.9	36339.4	7435.0	36340.0
Alexa405/Alexa647	8847.9	34986.2	8846.3	34986.4	1004.48108	6397.89795	322.18686	0.29092	0.81977	410.93329	6292.66748	725	1	-1	1	90	100.012	1379.81546	7.14776	8847.9	34986.2	8846.3	34986.4
Alexa405/Alexa647	9252.1	35680.9	9245.2	35681.6	1364.92566	16388.37891	442.35764	1.12368	1.65471	309.29691	15989.63965	3485	1	-1	1	-322	-295.185	3534.43251	5.19364	9252.1	35680.9	9245.2	35681.6
Alexa405/Alexa647	9493.2	35708.1	9493.2	35708.1	1256.26501	8681.58398	335.59763	0.22904	0.82854	646.95856	8233.03613	78	1	-1	1	93	93	1872.33117	6.86404	9493.2	35708.1	9493.2	35708.1
Alexa405/Alexa647	9566.5	34707.0	9566.5	34707.0	2629.73853	18307.10938	336.83224	0.29836	0.85851	613.46539	16898.36523	428	1	-1	1	76	79.8301	3948.23936	3.79724	9566.5	34707.0	9566.5	34707.0
Alexa405/Alexa647	9721.2	35653.8	9721.2	35653.8	1609.94446	12374.64063	353.93286	0.80817	1.03197	465.70023	11520.49414	364	1	-1	1	-15	-12.5021	2668.80162	5.10820	9721.2	35653.8	9721.2	35653.8
Alexa405/Alexa647	9732.9	35602.5	9726.0	35603.1	1651.70288	14668.15918	380.43625	0.52246	0.64807	310.82224	14009.22168	8042	1	-1	1	280	306.192	3163.43789	4.55089	9732.9	35602.5	9726.0	35603.1
Alexa405/Alexa647	10337.2	35657.8	10336.4	35657.9	1490.90271	24628.13672	365.40247	1.21878	0.80194	487.46295	23867.03125	611	2	-1	1	155	162.639	5311.47636	3.85071	10337.2	35657.8	10336.4	35657.9
Alexa405/Alexa647	9644.2	36357.3	9643.7	36357.3	1430.41907	14206.14844	402.31531	0.81286	0.64824	451.46185	13789.83496	577	1	-1	1	321	327.932	3063.79742	5.52770	9644.2	36357.3	9643.7	36357.3
Alexa405/Alexa647	9757.2	35666.1	9757.2	35666.1	1503.95374	25686.81250	336.02792	0.26630	0.91411	504.91602	24884.19922	369	2	-1	1	47	49.602	5539.79779	3.32042	9757.2	35666.1	9757.2	35666.1
Alexa405/Alexa647	9659.2	36370.1	9659.2	36370.1	1052.22534	11998.67969	431.09442	1.46811	0.68464	473.60349	11424.87793	475	1	-1	1	362	366.808	2587.71925	7.14571	9659.2	36370.1	9659.2	36370.1
Alexa405/Alexa647	9764.6	36640.6	9763.8	36640.7	1254.66663	43892.49219	437.69736	0.79921	1.72838	412.39365	42739.12109	614	3	-1	1	-324	-316.298	9466.16211	3.46149	9764.6	36640.6	9763.8	36640.7
Alexa405/Alexa647	7945.2	37382.5	7938.3	37383.2	1578.44446	9352.34473	310.74609	0.72447	0.84657	304.09143	8995.71387	2160	1	-1	1	74	96.2207	2016.99213	4.71567	7945.2	37382.5	7938.3	37383.2
Alexa405/Alexa647	10387.3	36437.3	10380.4	36438.0	1051.15698	6989.27148	329.18665	0.04418	0.97634	272.94278	6514.43066	9184	1	-1	1	21	47.1921	1507.35521	6.16688	10387.3	36437.3	10380.4	36438.0
Alexa405/Alexa647	10378.2	36454.8	10371.3	36455.5	1088.57910	8785.18457	362.66489	1.06372	1.06169	275.04813	8228.79688	9182	1	-1	1	-35	-8.80786	1894.67440	5.99980	10378.2	36454.8	10371.3	36455.5
Alexa405/Alexa647	10391.0	36445.5	10384.1	36446.2	1165.95679	6862.27539	309.70834	0.83010	1.00070	289.05237	6728.69092	9656	1	-1	1	19	45.1921	1479.96635	5.80439	10391.0	36445.5	10384.1	36446.2
Alexa405/Alexa647	10376.3	36462.0	10369.4	36462.7	1153.31458	9142.63867	359.43628	1.14732	0.92591	267.60889	8611.77734	9206	1	-1	1	38	64.1921	1971.76545	5.71368	10376.3	36462.0	10369.4	36462.7
Alexa405/Alexa647	10664.9	37794.9	10658.0	37795.5	1059.45850	6900.98438	325.81689	0.40635	1.14659	309.30640	6723.33984	2240	1	-1	1	-34	-11.6351	1488.31460	6.32943	10664.9	37794.9	10658.0	37795.5
Alexa405/Alexa647	10780.9	36639.1	10774.0	36639.8	3272.62451	51339.42969	323.80759	0.20322	0.86757	358.79645	49590.17969	8359	2	-1	1	68	94.1921	11072.22078	1.84677	10780.9	36639.1	10774.0	36639.8
Alexa405/Alexa647	10854.2	36566.0	10847.3	36566.7	1476.70203	11036.95313	349.01028	0.63103	1.03096	291.94589	10352.35254	4135	1	-1	1	-11	17.2287	2380.30657	4.87785	10854.2	36566.0	10847.3	36566.7
Alexa405/Alexa647	10871.7	36593.9	10864.8	36594.6	2181.28125	35898.75000	313.41730	0.70151	1.01843	334.25885	34656.05469	8933	2	-1	1	12	38.1921	7742.17572	2.20674	10871.7	36593.9	10864.8	36594.6
Alexa405/Alexa647	10883.3	36588.3	10876.4	36589.0	2669.86865	17008.23242	322.21420	0.30320	0.96306	325.14069	16259.48340	8930	1	-1	1	28	54.1921	3668.11446	3.33166	10883.3	36588.3	10876.4	36589.0
Alexa405/Alexa647	10867.4	37072.7	10867.4	37072.7	1877.33472	13932.40137	347.77805	0.50504	1.07881	481.16782	12965.80469	348	1	-1	1	-29	-26.8352	3004.75921	4.59093	10867.4	37072.7	10867.4	37072.7
Alexa405/Alexa647	11242.4	12673.5	11235.5	12674.1	1199.28040	10478.23340	377.34943	1.25106	1.18905	335.16580	10288.19727	7065	1	-1	1	-99	-72.8079	2259.80916	5.85522	11242.4	12673.5	11235.5	12674.1
Alexa405/Alexa647	11652.4	12317.1	11652.4	12317.1	1792.77734	27809.39258	376.01422	1.13926	0.73770	2231.83252	28061.89063	19	2	-1	1	231	231	5997.56827	6.24762	11652.4	12317.1	11652.4	12317.1
Alexa405/Alexa647	11235.7	12697.4	11228.8	12698.0	1298.04980	8727.59766	331.02573	0.46246	1.28188	374.66052	8492.48633	7063	1	-1	1	-74	-47.8079	1882.25480	5.69814	11235.7	12697.4	11228.8	12698.0
Alexa405/Alexa647	11658.7	12318.7	11658.7	12318.7	1674.65479	21282.38086	342.44885	0.35016	0.76581	2503.24756	18701.62305	1	2	-1	1	139	139	4589.90723	7.07422	11658.7	12318.7	11658.7	12318.7
Alexa405/Alexa647	11664.6	12320.8	11664.6	12320.8	1530.46179	53596.65625	352.05588	0.75825	0.79401	2523.41504	66294.35156	4	4	-1	1	134	134	11559.03006	4.26644	11664.6	12320.8	11664.6	12320.8
Alexa405/Alexa647	12271.9	14752.6	12267.5	14753.1	1913.77954	31100.82422	333.22687	0.13658	0.82571	765.97223	29387.38867	1145	2	-1	1	93	108.699	6707.42146	3.16314	12271.9	14752.6	12267.5	14753.1
Alexa405/Alexa647	12279.9	14754.2	12277.4	14754.5	2339.94849	29384.01563	364.51642	1.26360	0.82438	813.97559	28120.54492	871	2	-1	1	130	143.051	6337.16250	3.87773	12279.9	14754.2	12277.4	14754.5
Alexa405/Alexa647	12303.6	14756.4	12296.7	14757.1	2427.34863	24636.02148	340.71118	0.42933	0.83643	430.17358	23407.32031	5309	2	-1	1	91	118.128	5313.17685	3.36024	12303.6	14756.4	12296.7	14757.1
Alexa405/Alexa647	12304.8	14745.5	12297.9	14746.2	1239.22229	49479.98047	341.31674	0.46574	0.85287	373.49493	46667.13281	8739	5	-1	1	82	108.192	10671.19895	2.42293	12304.8	14745.5	12297.9	14746.2
Alexa405/Alexa647	12309.2	14748.3	12302.3	14748.9	1474.71191	19759.13086	343.99319	0.54499	0.83067	398.60974	18570.51563	6516	2	-1	1	98	124.192	4261.39248	3.94547	12309.2	14748.3	12302.3	14748.9
Alexa405/Alexa647	12186.1	14764.3	12186.1	14764.3	1536.93542	35512.64453	324.83658	0.16962	0.84681	1645.79541	54538.26953	160	3	-1	1	78	78	7658.90551	4.01355	12186.1	14764.3	12186.1	14764.3
