Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc
Alexa405/Alexa647	6686.9	34437.2	6685.4	34435.8	1109.25830	47579.57813	461.80255	0.90156	1.75907	393.11478	46093.53516	1288	3	-1	1	-371	-366.373	10261.34488	3.48365	6686.9	34437.2	6685.4	34435.8
Alexa405/Alexa647	6688.3	34440.0	6687.6	34439.4	1108.99048	13307.72949	442.22992	0.38726	1.85768	440.11462	13283.84277	827	1	-1	1	-348	-346.087	2870.03810	6.69222	6688.3	34440.0	6687.6	34439.4
Alexa405/Alexa647	6673.8	34439.9	6673.4	34439.6	1146.73132	18743.97656	378.03625	0.48434	1.84985	495.04071	18998.16406	689	2	-1	1	-241	-239.899	4042.45719	5.07143	6673.8	34439.9	6673.4	34439.6
Alexa405/Alexa647	6679.2	34451.9	6678.0	34450.7	1060.47693	25543.16602	446.22629	1.16839	1.65453	391.19269	24404.66602	1163	2	-1	1	-329	-325.109	5508.81799	4.78879	6679.2	34451.9	6678.0	34450.7
Alexa405/Alexa647	6674.7	34452.6	6674.2	34452.1	1184.32092	22766.69922	399.40457	0.18782	1.87725	464.86646	22764.37109	789	2	-1	1	-278	-276.31	4910.02572	4.63970	6674.7	34452.6	6674.2	34452.1
Alexa405/Alexa647	6679.7	34450.1	6679.3	34449.8	1090.76306	10082.91797	388.13959	0.20574	1.81540	484.27133	9884.50293	721	1	-1	1	-252	-250.711	2174.55267	7.00138	6679.7	34450.1	6679.3	34449.8
Alexa405/Alexa647	6676.9	34454.5	6676.4	34454.1	1112.03394	10699.76563	395.99359	0.79043	2.08077	463.58475	10865.68652	756	1	-1	1	-296	-294.505	2307.58635	6.79743	6676.9	34454.5	6676.4	34454.1
Alexa405/Alexa647	6673.5	34460.7	6672.9	34460.2	1073.79102	12048.12891	427.62195	0.37116	2.05248	421.40735	11794.66895	809	1	-1	1	-344	-342.193	2598.38382	6.78212	6673.5	34460.7	6672.9	34460.2
Alexa405/Alexa647	6682.4	34468.2	6680.7	34466.7	1026.86011	11559.13867	428.31882	1.22734	1.57472	379.41547	11153.45898	1390	1	-1	1	-282	-276.772	2492.92476	6.81244	6682.4	34468.2	6680.7	34466.7
Alexa405/Alexa647	6677.4	34467.8	6676.6	34467.0	1125.36450	13842.03418	447.72711	0.69656	1.78436	422.34628	13647.41699	926	1	-1	1	-349	-346.504	2985.26999	6.53225	6677.4	34467.8	6676.6	34467.0
Alexa405/Alexa647	6682.5	34447.1	6682.0	34446.7	1146.64612	49561.52734	388.97763	0.33792	1.87008	488.84961	48830.31641	736	5	-1	1	-260	-258.622	10688.78592	3.19548	6682.5	34447.1	6682.0	34446.7
Alexa405/Alexa647	6688.1	34440.8	6687.5	34440.1	1189.29321	32701.38281	461.08087	1.06706	1.71568	423.93933	31809.46094	855	2	-1	1	-365	-362.922	7052.60913	4.24508	6688.1	34440.8	6687.5	34440.1
Alexa405/Alexa647	6688.3	34445.1	6687.2	34444.0	1432.92419	43456.16016	425.35397	0.59165	1.74471	431.01233	42656.60547	1098	3	-1	1	-304	-300.491	9372.05969	3.37970	6688.3	34445.1	6687.2	34444.0
Alexa405/Alexa647	6690.1	34443.3	6688.5	34441.9	1343.68616	69770.57031	436.92331	0.49989	1.81094	381.70953	68751.62500	1345	5	-1	1	-333	-328.037	15047.20959	2.71539	6690.1	34443.3	6688.5	34441.9
Alexa405/Alexa647	6684.5	34457.3	6683.5	34456.4	1270.84985	16346.10547	457.84668	0.61194	1.82806	436.17517	15869.11719	1029	1	-1	1	-372	-368.897	3525.31553	5.98770	6684.5	34457.3	6683.5	34456.4
Alexa405/Alexa647	6686.2	34463.3	6684.7	34461.9	1211.97559	13088.59277	419.52670	0.59196	1.72040	409.12796	12681.52148	1294	1	-1	1	-290	-285.337	2822.77754	6.11260	6686.2	34463.3	6684.7	34461.9
Alexa405/Alexa647	6686.4	34459.3	6685.0	34458.0	1013.00110	24952.70898	453.12122	1.38894	1.61722	392.75702	23665.16602	1239	2	-1	1	-337	-332.661	5381.47589	5.00461	6686.4	34459.3	6685.0	34458.0
Alexa405/Alexa647	6687.4	34461.8	6686.9	34461.3	1039.59863	45008.87891	417.98077	0.28253	1.80941	469.98846	44420.91797	761	4	-1	1	-300	-298.475	9706.92989	3.57319	6687.4	34461.8	6686.9	34461.3
Alexa405/Alexa647	6688.8	34465.7	6686.9	34463.9	1110.20117	10382.28320	390.39624	0.45675	1.92349	375.23047	10307.93359	2488	1	-1	1	-270	-252.682	2239.11587	6.39882	6688.8	34465.7	6686.9	34463.9
Alexa405/Alexa647	6686.3	34468.4	6684.8	34467.0	1076.00659	11419.25391	415.88327	0.30179	1.79433	420.18741	11096.44043	1267	1	-1	1	-294	-289.496	2462.75623	6.76854	6686.3	34468.4	6684.8	34467.0
Alexa405/Alexa647	6688.0	34458.3	6686.9	34457.4	1392.13745	31187.84375	451.54562	0.84233	1.75398	421.17468	30635.27734	1034	2	-1	1	-352	-348.868	6726.18870	4.25736	6688.0	34458.3	6686.9	34457.4
Alexa405/Alexa647	6689.9	34463.9	6689.0	34463.1	1060.20288	37487.74609	430.69489	0.40933	1.81811	448.08682	36422.88281	969	3	-1	1	-323	-320.251	8084.86974	3.91817	6689.9	34463.9	6689.0	34463.1
Alexa405/Alexa647	6675.9	34468.8	6674.4	34467.5	1083.69666	25653.73633	438.54547	0.95478	1.68813	389.84180	24627.83984	1242	2	-1	1	-320	-315.644	5532.66435	4.63971	6675.9	34468.8	6674.4	34467.5
Alexa405/Alexa647	6683.1	34472.5	6681.8	34471.4	1017.71893	20966.75391	411.45630	0.35657	1.75629	406.23380	20404.63281	1173	2	-1	1	-281	-277.05	4521.83691	4.98827	6683.1	34472.5	6681.8	34471.4
Alexa405/Alexa647	6684.5	34469.9	6683.9	34469.4	1153.22144	11764.22754	407.74194	0.03557	1.84354	463.17072	11383.02441	769	1	-1	1	-287	-285.428	2537.15566	6.59594	6684.5	34469.9	6683.9	34469.4
Alexa405/Alexa647	6681.9	34473.3	6680.4	34471.9	1110.52283	12490.70996	428.14401	0.22178	2.00545	415.19174	12552.37207	1265	1	-1	1	-340	-335.508	2693.83395	6.57353	6681.9	34473.3	6680.4	34471.9
Alexa405/Alexa647	6684.5	34477.0	6683.0	34475.7	1015.42188	27586.64453	447.41937	0.96383	1.71162	393.27737	26198.74805	1235	2	-1	1	-339	-334.685	5949.52887	4.53198	6684.5	34477.0	6683.0	34475.7
Alexa405/Alexa647	6682.6	34480.8	6680.8	34479.1	1020.98724	9139.77734	381.95984	0.09790	1.65765	386.08282	8907.10059	1448	1	-1	1	-217	-211.431	1971.14836	6.89476	6682.6	34480.8	6680.8	34479.1
Alexa405/Alexa647	6687.5	34478.8	6687.1	34478.4	1125.72534	36308.56641	419.47696	0.49311	1.75037	501.94412	36070.05469	710	3	-1	1	-294	-292.775	7830.55959	3.99239	6687.5	34478.8	6687.1	34478.4
Alexa405/Alexa647	6689.8	34476.9	6688.4	34475.7	1122.62915	11093.23730	401.30176	0.10451	1.85819	393.98502	10808.52441	1232	1	-1	1	-279	-274.702	2392.44521	6.42749	6689.8	34476.9	6688.4	34475.7
Alexa405/Alexa647	6690.3	34470.5	6689.0	34469.3	1101.49805	24321.96680	412.38306	0.25859	1.79217	411.43604	24115.76172	1217	2	-1	1	-288	-283.791	5245.44561	4.46569	6690.3	34470.5	6689.0	34469.3
Alexa405/Alexa647	6690.0	34480.0	6688.7	34478.8	1212.15601	48129.58984	425.46960	0.81970	1.67818	399.99921	47377.88281	1145	4	-1	1	-294	-290.215	10379.96425	3.31614	6690.0	34480.0	6688.7	34478.8
Alexa405/Alexa647	6686.4	34482.2	6684.7	34480.6	1005.56531	26836.24609	455.78009	1.34125	1.63574	367.13385	25378.16406	1384	2	-1	1	-345	-339.808	5787.69269	4.67368	6686.4	34482.2	6684.7	34480.6
Alexa405/Alexa647	2287.7	35695.3	2286.5	35694.2	1027.72754	10418.55469	406.46649	0.12455	0.57597	435.14783	10093.82617	1137	1	-1	1	351	354.738	2246.93843	7.10097	2287.7	35695.3	2286.5	35694.2
Alexa405/Alexa647	4401.5	36623.3	4399.6	36621.5	1057.55139	7007.23682	328.61145	0.84244	1.43940	297.75684	6576.07910	5326	1	-1	1	-105	-95.057	1511.22974	6.27437	4401.5	36623.3	4399.6	36621.5
Alexa405/Alexa647	3264.2	37536.2	3262.3	37534.4	1076.24170	8305.04199	354.63046	0.93355	0.96292	321.37872	8028.53174	2181	1	-1	1	18	31.7574	1791.12349	6.29954	3264.2	37536.2	3262.3	37534.4
Alexa405/Alexa647	4554.6	36480.1	4552.7	36478.4	1116.73828	6609.16211	310.56860	0.72793	0.88351	300.17432	6347.64209	6625	1	-1	1	59	75.8037	1425.37816	6.04806	4554.6	36480.1	4552.7	36478.4
Alexa405/Alexa647	6679.1	34493.9	6678.6	34493.4	1102.78772	10122.90137	386.78229	0.71247	1.99958	474.39722	10294.09668	778	1	-1	1	-273	-271.375	2183.17577	6.89548	6679.1	34493.9	6678.6	34493.4
Alexa405/Alexa647	6680.8	34497.6	6679.6	34496.4	1012.45068	10738.36328	415.75946	0.03000	1.90067	403.94525	10714.46387	1153	1	-1	1	-308	-304.167	2315.91059	7.02289	6680.8	34497.6	6679.6	34496.4
Alexa405/Alexa647	4962.8	37377.2	4962.8	37377.2	1163.97388	6688.25049	306.01639	1.36770	1.29561	543.15430	6449.14258	270	1	-1	1	-54	-54	1442.43492	6.92569	4962.8	37377.2	4962.8	37377.2
Alexa405/Alexa647	6681.7	34497.4	6680.7	34496.5	1175.22424	24383.25000	424.58282	0.45354	1.78312	440.00873	23804.66016	1006	2	-1	1	-308	-305.033	5258.66238	4.75850	6681.7	34497.4	6680.7	34496.5
Alexa405/Alexa647	6510.4	35098.7	6508.5	35096.9	1128.60754	6946.79297	316.72385	1.09777	1.36258	315.26279	6688.43066	4279	1	-1	1	-78	-64.5195	1498.19400	6.06978	6510.4	35098.7	6508.5	35096.9
Alexa405/Alexa647	5802.9	35296.0	5802.9	35296.0	1432.33484	8745.23242	315.44485	0.71801	1.09569	514.22943	8479.26465	369	1	-1	1	-12	-12	1886.05804	5.76516	5802.9	35296.0	5802.9	35296.0
Alexa405/Alexa647	6508.8	35134.7	6506.9	35133.0	1006.90863	6367.66113	321.03693	1.18391	1.49256	314.54208	6152.44775	4272	1	-1	1	-107	-93.501	1373.29437	6.61282	6508.8	35134.7	6506.9	35133.0
Alexa405/Alexa647	6682.7	34500.0	6681.7	34499.2	1349.88257	34383.43750	398.33658	0.62606	1.59299	456.12671	33989.69531	1002	3	-1	1	-232	-229.056	7415.37282	3.73059	6682.7	34500.0	6681.7	34499.2
Alexa405/Alexa647	6683.7	34500.5	6682.5	34499.5	1012.46783	11380.43262	428.00500	0.61502	1.74790	403.01517	11365.31836	1103	1	-1	1	-309	-305.462	2454.38376	7.01422	6683.7	34500.5	6682.5	34499.5
Alexa405/Alexa647	6691.3	34469.9	6689.5	34468.3	1197.28015	59324.25781	446.72394	0.78613	1.75751	374.29761	57683.88281	1410	4	-1	1	-344	-338.655	12794.28471	2.97995	6691.3	34469.9	6689.5	34468.3
Alexa405/Alexa647	6691.7	34467.2	6689.8	34465.5	1323.25977	85089.94531	442.55045	0.82483	1.73581	382.86926	82460.84375	1462	6	-1	1	-334	-328.348	18351.09324	2.49847	6691.7	34467.2	6689.8	34465.5
Alexa405/Alexa647	6691.5	34458.0	6690.2	34456.8	1268.92493	33253.97656	467.00552	0.82722	1.78633	386.23123	31996.18750	1187	2	-1	1	-384	-379.967	7171.78536	4.16422	6691.5	34458.0	6690.2	34456.8
Alexa405/Alexa647	6691.0	34449.3	6690.4	34448.8	1041.20703	60008.87109	419.05359	0.03239	1.89363	459.02017	59241.21094	793	5	-1	1	-313	-311.287	12941.93320	3.02349	6691.0	34449.3	6690.4	34448.8
Alexa405/Alexa647	6693.2	34462.3	6691.8	34461.1	1137.99719	37971.06641	440.16046	0.38825	1.85215	391.34995	37178.75781	1211	3	-1	1	-344	-339.826	8189.10598	3.85484	6693.2	34462.3	6691.8	34461.1
Alexa405/Alexa647	6692.9	34464.6	6691.9	34463.7	1002.87915	10554.36133	414.14435	0.04519	1.86960	432.66983	10666.85742	994	1	-1	1	-301	-298.104	2276.22744	7.22779	6692.9	34464.6	6691.9	34463.7
Alexa405/Alexa647	6692.3	34467.9	6691.8	34467.4	1043.41541	11435.08008	422.62097	0.72032	1.69535	468.35385	11005.61523	734	1	-1	1	-292	-290.634	2466.16942	7.17196	6692.3	34467.9	6691.8	34467.4
Alexa405/Alexa647	6691.5	34476.1	6690.2	34474.9	1184.68079	11034.82422	389.62070	0.13921	1.70035	425.10794	10791.22168	1179	1	-1	1	-237	-233.014	2379.84743	6.30101	6691.5	34476.1	6690.2	34474.9
Alexa405/Alexa647	6693.4	34488.8	6691.6	34487.2	1274.84827	13033.95898	408.19623	0.64526	1.64737	378.38235	12488.61719	1432	1	-1	1	-259	-253.525	2810.99483	5.75746	6693.4	34488.8	6691.6	34487.2
Alexa405/Alexa647	2944.1	37815.1	2942.2	37813.4	1038.81470	12011.97363	301.56049	1.20591	0.73128	297.86066	11684.96680	5473	2	-1	1	114	123.415	2590.58632	4.39328	2944.1	37815.1	2942.2	37813.4
Alexa405/Alexa647	2951.5	37820.8	2949.6	37819.0	1335.04456	9868.47363	347.08606	0.25647	0.70847	292.48529	9727.01465	8209	1	-1	1	182	197.255	2128.30410	5.24764	2951.5	37820.8	2949.6	37819.0
Alexa405/Alexa647	2992.2	37826.8	2990.3	37825.1	1333.90295	9776.96387	345.62085	0.03633	0.66387	274.77271	9557.95605	9350	1	-1	1	203	218.255	2108.56847	5.17969	2992.2	37826.8	2990.3	37825.1
Alexa405/Alexa647	4115.0	37864.9	4113.1	37863.1	1105.34460	8128.13721	346.18378	0.63570	0.94391	317.29346	7745.66406	3453	1	-1	1	31	46.6265	1752.97097	6.15691	4115.0	37864.9	4113.1	37863.1
Alexa405/Alexa647	4121.1	37833.2	4119.2	37831.4	1112.50696	7914.70459	340.50699	0.21815	1.09316	303.43277	7604.18066	3500	1	-1	1	-28	-12.4672	1706.94059	6.06082	4121.1	37833.2	4119.2	37831.4
Alexa405/Alexa647	4203.4	37821.8	4201.4	37820.1	1003.91779	8429.34375	369.92001	1.44626	0.99393	327.97134	7834.71680	3116	1	-1	1	-8	8.29803	1817.93128	6.67463	4203.4	37821.8	4201.4	37820.1
Alexa405/Alexa647	4140.7	37849.5	4138.8	37847.7	1165.06689	7296.46777	319.47800	0.78079	1.23353	305.44690	7266.82715	3981	1	-1	1	-52	-37.7322	1573.60732	5.87823	4140.7	37849.5	4138.8	37847.7
Alexa405/Alexa647	4145.0	37842.4	4143.1	37840.6	1204.18713	7351.55273	315.42972	0.72653	1.10149	308.48087	7560.97852	3388	1	-1	1	-14	1.75601	1585.48732	5.75231	4145.0	37842.4	4143.1	37840.6
Alexa405/Alexa647	4157.9	37845.7	4155.9	37844.0	1212.63147	26747.59766	348.75345	0.48111	1.11038	295.59567	25200.32422	3976	3	-1	1	-41	-26.719	5768.57414	3.29412	4157.9	37845.7	4155.9	37844.0
Alexa405/Alexa647	4145.5	37850.1	4143.6	37848.4	1013.04803	6140.88135	314.31158	0.58728	0.91775	311.08832	6264.79248	3983	1	-1	1	47	61.2625	1324.38546	6.56781	4145.5	37850.1	4143.6	37848.4
Alexa405/Alexa647	4148.7	37856.7	4146.8	37855.0	1191.74939	8080.94482	332.42880	0.10179	1.10842	300.64740	7736.81494	3394	1	-1	1	-27	-11.2559	1742.79313	5.74909	4148.7	37856.7	4146.8	37855.0
Alexa405/Alexa647	4149.5	37857.8	4147.6	37856.1	1228.35913	14854.06543	301.59756	1.36242	1.17895	307.61139	14280.43164	3973	2	-1	1	-25	-10.711	3203.53173	3.78412	4149.5	37857.8	4147.6	37856.1
Alexa405/Alexa647	4149.5	37865.3	4147.6	37863.6	1095.13794	13848.37305	315.18240	0.66827	1.04954	309.03796	13998.10059	3403	2	-1	1	1	16.7261	2986.63707	4.25048	4149.5	37865.3	4147.6	37863.6
Alexa405/Alexa647	6692.6	34476.3	6692.2	34475.9	1043.39246	9464.33203	384.48660	0.40029	1.86381	481.34555	9454.90527	754	1	-1	1	-253	-251.516	2041.14410	7.24704	6692.6	34476.3	6692.2	34475.9
Alexa405/Alexa647	6694.5	34446.2	6692.5	34444.4	1911.13562	124414.61719	468.77106	1.21361	1.69289	340.09537	120882.28906	2691	6	-1	1	-377	-359.855	26832.12724	1.98386	6694.5	34446.2	6692.5	34444.4
Alexa405/Alexa647	6695.8	34439.2	6693.9	34437.5	1166.78516	46411.81250	451.70047	0.78130	1.77060	346.69409	45009.33594	2788	3	-1	1	-355	-338.048	10009.49637	3.31972	6695.8	34439.2	6693.9	34437.5
Alexa405/Alexa647	6694.2	34454.7	6692.7	34453.4	1196.85315	14957.98926	451.31131	0.91812	1.73338	397.92407	14555.41699	1247	1	-1	1	-349	-344.614	3225.94467	6.11643	6694.2	34454.7	6692.7	34453.4
Alexa405/Alexa647	6694.9	34442.6	6693.3	34441.1	1010.15131	12005.17383	440.09967	0.92607	1.70089	371.90891	11781.09961	1363	1	-1	1	-324	-318.931	2589.11982	6.85802	6694.9	34442.6	6693.3	34441.1
Alexa405/Alexa647	6695.9	34446.6	6694.0	34444.9	1103.96045	45849.54297	450.73840	0.69340	1.79213	337.98141	44946.50781	2748	3	-1	1	-355	-337.969	9888.23338	3.31800	6695.9	34446.6	6694.0	34444.9
Alexa405/Alexa647	6696.0	34460.0	6694.7	34458.9	1048.90613	11384.12500	420.57318	0.23406	1.83517	404.67960	11354.41797	1151	1	-1	1	-308	-304.179	2455.18009	6.82930	6696.0	34460.0	6694.7	34458.9
Alexa405/Alexa647	6696.1	34461.0	6695.4	34460.4	1203.99780	15957.21484	464.75677	0.91266	1.76117	424.39490	15558.22949	829	1	-1	1	-377	-375.075	3441.44465	6.19723	6696.1	34461.0	6695.4	34460.4
Alexa405/Alexa647	6695.7	34464.4	6694.3	34463.1	1224.57019	11968.46680	399.10529	0.14992	1.75800	413.08780	11721.92676	1215	1	-1	1	-261	-256.802	2581.20333	6.08633	6695.7	34464.4	6694.3	34463.1
Alexa405/Alexa647	6693.3	34467.3	6692.2	34466.3	1072.96851	36966.23438	447.32962	1.10673	1.67373	425.37283	36015.07813	1089	3	-1	1	-334	-330.544	7972.39687	4.14334	6693.3	34467.3	6692.2	34466.3
Alexa405/Alexa647	6694.8	34474.2	6693.2	34472.8	1101.09766	12503.57617	430.19388	0.74075	2.18208	376.36731	12440.47070	1301	1	-1	1	-360	-355.296	2696.60876	6.43243	6694.8	34474.2	6693.2	34472.8
Alexa405/Alexa647	6698.2	34473.6	6696.3	34471.8	1130.70264	11844.22949	413.17999	0.56749	1.69814	346.81866	11199.34668	2642	1	-1	1	-276	-258.757	2554.40944	6.16571	6698.2	34473.6	6696.3	34471.8
Alexa405/Alexa647	6697.7	34458.6	6697.2	34458.1	1094.27332	8212.23242	349.72589	1.09288	1.85170	483.95541	8721.55957	775	1	-1	1	-199	-197.393	1771.10753	6.99790	6697.7	34458.6	6697.2	34458.1
Alexa405/Alexa647	6698.5	34467.3	6696.6	34465.5	1087.12231	48445.75000	460.80609	1.19631	1.68280	314.45032	46317.20703	6498	3	-1	1	-360	-343.155	10448.14957	3.23025	6698.5	34467.3	6696.6	34465.5
Alexa405/Alexa647	6699.4	34462.1	6697.5	34460.4	1321.82007	32638.28125	456.47238	0.88826	1.75247	346.45557	31626.00000	2625	2	-1	1	-361	-343.724	7039.00020	3.96584	6699.4	34462.1	6697.5	34460.4
Alexa405/Alexa647	6699.7	34473.7	6697.8	34472.0	1113.02026	12838.16992	433.57083	0.57654	2.13449	308.10352	12489.34180	6730	1	-1	1	-361	-344.379	2768.76959	6.04267	6699.7	34473.7	6697.8	34472.0
Alexa405/Alexa647	6700.0	34426.7	6698.1	34425.0	1014.46124	10545.76563	411.60568	0.53565	2.05596	340.17252	10813.23633	2546	1	-1	1	-318	-300.566	2274.37364	6.67132	6700.0	34426.7	6698.1	34425.0
Alexa405/Alexa647	6700.2	34427.9	6698.3	34426.2	1070.18506	26692.04297	438.84219	0.40478	1.84388	343.77911	26467.87891	2785	2	-1	1	-341	-324.042	5756.59283	4.34786	6700.2	34427.9	6698.3	34426.2
Alexa405/Alexa647	6700.3	34442.0	6698.4	34440.3	1215.98596	146221.48438	460.35309	0.76235	1.79261	335.81204	141928.12500	2767	9	-1	1	-373	-356.007	31535.14887	1.88457	6700.3	34442.0	6698.4	34440.3
Alexa405/Alexa647	6700.7	34445.3	6698.8	34443.5	1245.19702	15287.52734	447.31107	0.53585	1.82773	342.74341	15054.54688	2653	1	-1	1	-353	-335.779	3297.01516	5.70101	6700.7	34445.3	6698.8	34443.5
Alexa405/Alexa647	6699.8	34444.2	6699.2	34443.6	1100.41296	11743.22363	417.03827	0.53938	1.72531	435.54745	11567.83887	836	1	-1	1	-287	-285.034	2532.62581	6.71980	6699.8	34444.2	6699.2	34443.6
Alexa405/Alexa647	6700.1	34450.8	6698.2	34449.0	1090.86816	28316.42969	455.22409	0.93900	1.73667	315.39606	27727.35547	6286	2	-1	1	-357	-341.79	6106.91944	4.29325	6700.1	34450.8	6698.2	34449.0
Alexa405/Alexa647	6700.3	34447.8	6698.4	34446.0	1227.93530	31333.66406	443.10507	0.52372	1.82100	315.03485	30803.86328	6326	2	-1	1	-345	-329.482	6757.63733	3.82216	6700.3	34447.8	6698.4	34446.0
Alexa405/Alexa647	6701.4	34440.8	6699.5	34439.0	1441.23108	78163.96094	465.50641	1.09939	1.71554	309.50604	75229.12500	6380	5	-1	1	-373	-357.065	16857.38696	2.59225	6701.4	34440.8	6699.5	34439.0
Alexa405/Alexa647	6701.7	34428.0	6699.7	34426.2	1040.41760	29753.70898	470.92758	1.30839	1.67349	298.09689	28343.27930	6343	2	-1	1	-378	-362.351	6416.89316	4.28766	6701.7	34428.0	6699.7	34426.2
Alexa405/Alexa647	6700.4	34451.2	6698.5	34449.5	1084.92517	47861.22266	470.19678	0.53114	1.86686	312.61075	46021.55078	6405	3	-1	1	-397	-380.872	10322.08631	3.35370	6700.4	34451.2	6698.5	34449.5
Alexa405/Alexa647	6699.1	34451.9	6697.8	34450.8	1113.31006	12167.42578	422.03778	1.07991	1.58779	414.60938	11782.67188	1177	1	-1	1	-273	-269.026	2624.11222	6.55951	6699.1	34451.9	6697.8	34450.8
Alexa405/Alexa647	6700.6	34462.8	6698.9	34461.3	1146.59216	12364.17773	419.21631	0.09057	1.93372	370.46249	12254.18750	1382	1	-1	1	-318	-312.819	2666.54512	6.20831	6700.6	34462.8	6698.9	34461.3
Alexa405/Alexa647	6704.1	34467.8	6702.2	34466.0	1592.43347	36824.56250	448.73721	0.95185	1.71820	301.33337	35669.99609	6353	2	-1	1	-343	-327.273	7941.84292	3.42458	6704.1	34467.8	6702.2	34466.0
Alexa405/Alexa647	6704.4	34454.7	6703.0	34453.4	1134.84399	12971.87891	431.61188	0.70711	1.73419	394.10150	12758.43164	1207	1	-1	1	-314	-309.85	2797.60621	6.36428	6704.4	34454.7	6703.0	34453.4
Alexa405/Alexa647	6704.1	34431.5	6703.5	34430.9	1078.43713	40231.71094	431.85162	0.93163	1.67130	437.01944	39190.22266	821	3	-1	1	-305	-303.122	8676.65240	3.69110	6704.1	34431.5	6703.5	34430.9
Alexa405/Alexa647	6706.7	34438.7	6704.7	34436.9	1705.63391	34122.46094	437.58301	1.13703	1.63544	316.45996	33066.19922	6254	2	-1	1	-310	-295.037	7359.08878	3.52954	6706.7	34438.7	6704.7	34436.9
Alexa405/Alexa647	6710.0	34436.6	6708.0	34434.9	1303.67432	14289.44922	422.65228	0.00966	1.91751	346.84683	14245.89160	2661	1	-1	1	-321	-303.795	3081.76264	5.53040	6710.0	34436.6	6708.0	34434.9
Alexa405/Alexa647	6713.6	34442.8	6711.7	34441.1	1101.26855	27544.45313	462.98578	0.93656	1.75216	305.12140	26574.07422	6334	2	-1	1	-373	-357.42	5940.42957	4.45884	6713.6	34442.8	6711.7	34441.1
Alexa405/Alexa647	6720.2	34435.9	6719.8	34435.5	1015.83820	11469.20605	428.95767	0.87606	1.67598	485.94678	11097.86328	705	1	-1	1	-300	-298.805	2473.52926	7.41615	6720.2	34435.9	6719.8	34435.5
Alexa405/Alexa647	6705.1	34443.1	6703.2	34441.4	1161.25513	103068.48438	459.63184	1.25328	1.66624	315.09839	99575.43750	6368	6	-1	1	-356	-340.158	22228.47082	2.17461	6705.1	34443.1	6703.2	34441.4
Alexa405/Alexa647	6707.2	34444.4	6705.3	34442.6	1399.50903	29740.43359	443.21405	0.43704	1.84587	310.58841	29416.04297	6338	2	-1	1	-348	-332.389	6414.03009	3.96099	6707.2	34444.4	6705.3	34442.6
Alexa405/Alexa647	6705.0	34457.1	6703.0	34455.4	1170.68213	53783.18750	478.55939	1.19619	1.71047	307.07846	51404.41016	6364	3	-1	1	-397	-381.189	11599.25870	3.14106	6705.0	34457.1	6703.0	34455.4
Alexa405/Alexa647	6705.6	34467.0	6703.7	34465.3	1439.27002	17784.13477	448.75085	1.15661	1.66463	305.32407	17213.41602	6262	1	-1	1	-335	-319.975	3835.45099	4.98055	6705.6	34467.0	6703.7	34465.3
Alexa405/Alexa647	6707.0	34459.0	6705.1	34457.3	1647.19263	35131.39453	455.32596	0.61214	1.82344	302.62448	34004.79688	6295	2	-1	1	-367	-351.721	7576.68246	3.62098	6707.0	34459.0	6705.1	34457.3
Alexa405/Alexa647	6710.6	34459.8	6708.7	34458.1	1193.32202	36800.75781	447.90469	0.99945	1.70346	308.30072	35687.93359	6279	2	-1	1	-339	-323.844	7936.70904	3.43436	6710.6	34459.8	6708.7	34458.1
Alexa405/Alexa647	6707.3	34469.4	6705.4	34467.6	1061.44458	13615.15039	457.21725	1.19181	1.67637	336.75970	13363.81250	2597	1	-1	1	-353	-335.668	2936.33864	6.40957	6707.3	34469.4	6705.4	34467.6
Alexa405/Alexa647	6709.1	34465.4	6707.2	34463.7	1051.69531	48569.70703	458.12201	0.63401	1.82264	339.82028	46767.26172	2777	3	-1	1	-372	-355.026	10474.88301	3.25905	6709.1	34465.4	6707.2	34463.7
Alexa405/Alexa647	6707.4	34473.4	6705.5	34471.6	1203.67761	15558.90918	458.98080	1.23733	1.66882	300.86374	15119.13184	6544	1	-1	1	-355	-338.056	3355.54327	5.65710	6707.4	34473.4	6705.5	34471.6
Alexa405/Alexa647	6710.8	34448.0	6708.9	34446.2	1426.43811	18476.56836	459.45633	1.41816	1.62536	333.38452	17845.69727	6251	1	-1	1	-350	-335.06	3984.78607	5.11321	6710.8	34448.0	6708.9	34446.2
