Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc
Alexa405/Alexa647	2934.1	27166.8	2934.1	27166.8	1111.30981	9163.26074	366.57892	0.19632	1.63455	446.65353	8991.12598	349	1	-1	1	-190	-190	1976.21295	6.73598	2934.1	27166.8	2934.1	27166.8
Alexa405/Alexa647	2940.7	27162.9	2940.7	27162.9	1078.87329	27344.61523	377.89163	0.07110	1.63382	538.59253	26742.78906	167	3	-1	1	-207	-207	5897.33113	4.35159	2940.7	27162.9	2940.7	27162.9
Alexa405/Alexa647	4203.3	24676.0	4203.3	24676.0	1713.89709	56391.11719	349.76974	0.32420	0.70737	347.82123	55437.83203	5327	4	-1	1	188	188	12161.70307	2.13327	4203.3	24676.0	4203.3	24676.0
Alexa405/Alexa647	2957.3	27147.4	2957.3	27147.4	1109.64160	9356.70410	370.70645	0.14303	1.65261	346.71881	9238.84082	2195	1	-1	1	-199	-199	2017.93230	6.27165	2957.3	27147.4	2957.3	27147.4
Alexa405/Alexa647	2934.2	27179.1	2934.2	27179.1	1215.97827	30848.02148	383.63193	0.01249	1.71147	502.66678	29753.98828	158	3	-1	1	-229	-229	6652.90025	3.95019	2934.2	27179.1	2934.2	27179.1
Alexa405/Alexa647	2936.8	27191.4	2936.8	27191.4	1087.95898	20070.79297	386.54651	0.05124	1.70995	541.12384	19889.33203	155	2	-1	1	-233	-233	4328.60771	5.11518	2936.8	27191.4	2936.8	27191.4
Alexa405/Alexa647	2937.5	27191.7	2937.5	27191.7	1101.13477	59192.99219	383.58783	0.38596	1.85207	461.01712	56859.09375	187	6	-1	1	-250	-250	12765.97505	2.81159	2937.5	27191.7	2937.5	27191.7
Alexa405/Alexa647	2939.0	27182.0	2939.0	27182.0	1026.31506	40365.13672	395.93915	0.51180	1.61490	509.61841	38562.42188	177	4	-1	1	-232	-232	8705.42794	3.67199	2939.0	27182.0	2939.0	27182.0
Alexa405/Alexa647	2957.2	27189.8	2957.2	27189.8	1013.87958	23766.13086	437.84131	1.40486	1.56519	514.25006	23041.25781	145	2	-1	1	-298	-298	5125.57014	5.36480	2957.2	27189.8	2957.2	27189.8
Alexa405/Alexa647	2944.0	27190.2	2944.0	27190.2	1051.41235	10302.53711	399.61850	0.22564	1.73526	465.03680	10161.71191	194	1	-1	1	-258	-258	2221.91727	7.11870	2944.0	27190.2	2944.0	27190.2
Alexa405/Alexa647	2945.0	27216.3	2945.0	27216.3	1036.06506	23616.58594	430.49564	0.55286	1.77506	505.80740	23012.76172	152	2	-1	1	-317	-317	5093.31824	5.21689	2945.0	27216.3	2945.0	27216.3
Alexa405/Alexa647	1657.8	29878.3	1657.8	29878.3	1170.69421	6412.96729	298.79120	1.33083	1.06487	308.67850	6324.03760	4020	1	-1	1	4	4	1383.06542	5.88876	1657.8	29878.3	1657.8	29878.3
Alexa405/Alexa647	2341.6	30588.9	2341.6	30588.9	2063.95972	17397.13477	370.63657	0.91544	0.72145	339.79892	17152.03711	4761	1	-1	1	226	226	3751.98786	3.96759	2341.6	30588.9	2341.6	30588.9
Alexa405/Alexa647	2527.6	33000.3	2527.6	33000.3	1524.15479	9908.28809	325.49536	0.24037	1.02484	286.92535	9684.86621	6288	1	-1	1	5	5	2136.89077	4.76600	2527.6	33000.3	2527.6	33000.3
Alexa405/Alexa647	2264.1	34570.6	2264.1	34570.6	1310.76001	15893.94922	333.72174	0.33925	1.26536	381.54120	15171.94043	178	2	-1	1	-72	-72	3427.80035	4.40348	2264.1	34570.6	2264.1	34570.6
Alexa405/Alexa647	2528.1	33000.4	2528.1	33000.4	1357.84802	10146.87891	348.98013	0.75980	0.91734	293.20413	9478.89648	6284	1	-1	1	45	45	2188.34693	5.18552	2528.1	33000.4	2528.1	33000.4
Alexa405/Alexa647	3105.6	31331.7	3105.6	31331.7	1177.60376	16827.35547	347.19409	0.55376	0.78024	393.77942	16355.52930	331	2	-1	1	136	136	3629.10527	4.51389	3105.6	31331.7	3105.6	31331.7
Alexa405/Alexa647	3106.9	31324.7	3106.9	31324.7	1078.47229	16217.59375	338.04926	0.30003	0.81251	394.56808	15833.01758	297	2	-1	1	104	104	3497.59979	4.46225	3106.9	31324.7	3106.9	31324.7
Alexa405/Alexa647	3111.2	31326.9	3111.2	31326.9	1056.68994	59377.97266	345.36380	0.60987	0.84315	396.82620	56940.39453	310	7	-1	1	90	90	12805.86923	2.38327	3111.2	31326.9	3111.2	31326.9
Alexa405/Alexa647	3114.9	31324.9	3114.9	31324.9	1122.00208	28438.00781	358.95584	1.06432	0.82063	396.17197	27247.48438	325	3	-1	1	123	123	6133.13983	3.54015	3114.9	31324.9	3114.9	31324.9
Alexa405/Alexa647	3137.1	31327.9	3137.1	31327.9	1136.01160	7799.00977	334.49405	0.02094	0.74625	397.42395	7414.40137	340	1	-1	1	139	139	1681.98904	6.41402	3137.1	31327.9	3137.1	31327.9
Alexa405/Alexa647	3107.5	31329.4	3107.5	31329.4	1044.64563	15149.32617	339.15259	0.36972	0.83534	404.75131	14603.43359	343	2	-1	1	91	91	3267.20973	4.76596	3107.5	31329.4	3107.5	31329.4
Alexa405/Alexa647	3117.0	31330.4	3117.0	31330.4	1182.00146	53116.34766	356.76953	0.97901	0.81657	395.51865	52163.12500	301	6	-1	1	123	123	11455.44335	2.61460	3117.0	31330.4	3117.0	31330.4
Alexa405/Alexa647	3118.2	31336.8	3118.2	31336.8	1014.94733	6746.23730	329.13123	0.47507	0.66518	386.81393	6857.51270	334	1	-1	1	174	174	1454.94076	6.95838	3118.2	31336.8	3118.2	31336.8
Alexa405/Alexa647	3118.5	31340.0	3118.5	31340.0	1401.97253	26186.13672	338.99683	0.33403	0.81190	402.65845	25742.15625	318	3	-1	1	105	105	5647.48555	3.47496	3118.5	31340.0	3118.5	31340.0
Alexa405/Alexa647	4408.4	33477.3	4408.4	33477.3	1064.81165	5963.20459	302.10889	1.08449	0.81497	345.95557	5544.11084	802	1	-1	1	83	83	1286.06644	6.51370	4408.4	33477.3	4408.4	33477.3
Alexa405/Alexa647	4634.0	36716.1	4634.0	36716.1	2328.53906	27505.17383	353.59915	0.04444	0.63629	329.37848	27109.50781	1059	2	-1	1	231	231	5931.95832	3.08171	4634.0	36716.1	4634.0	36716.1
Alexa405/Alexa647	4839.9	26869.8	4839.9	26869.8	1264.23755	45335.71875	350.38297	0.78904	0.83757	430.91507	43229.35547	1058	3	-1	1	98	98	9777.41846	2.45985	4839.9	26869.8	4839.9	26869.8
Alexa405/Alexa647	5264.0	24144.4	5264.0	24144.4	1249.28955	669366.68750	441.43539	0.66216	1.77767	543.74274	652417.06250	403	18	-1	1	-337	-337	144360.30539	0.76677	5264.0	24144.4	5264.0	24144.4
Alexa405/Alexa647	5305.2	24158.6	5305.2	24158.6	1141.24365	26919.69141	427.93896	0.38036	1.81746	489.19098	25755.60547	398	2	-1	1	-318	-318	5805.68909	4.59552	5305.2	24158.6	5305.2	24158.6
Alexa405/Alexa647	5311.3	24166.6	5311.3	24166.6	1660.36487	59998.97656	450.20474	0.52262	1.83773	494.89529	58279.13281	394	3	-1	1	-360	-360	12939.79928	2.98243	5311.3	24166.6	5311.3	24166.6
Alexa405/Alexa647	5446.0	27118.3	5446.0	27118.3	1743.34229	68834.78125	349.74033	0.66584	0.78912	386.49887	65682.47656	1832	6	-1	1	134	134	14845.39077	2.06983	5446.0	27118.3	5446.0	27118.3
Alexa405/Alexa647	7542.9	24607.9	7542.9	24607.9	2206.75562	232652.59375	397.34070	0.17200	0.58892	501.05341	223595.43750	1110	11	-1	1	331	331	50175.48694	1.24512	7542.9	24607.9	7542.9	24607.9
Alexa405/Alexa647	5453.0	27116.7	5453.0	27116.7	1616.86401	114525.48438	356.09772	0.91782	0.80211	411.16040	110846.03906	1839	8	-1	1	134	134	24699.36764	1.58608	5453.0	27116.7	5453.0	27116.7
Alexa405/Alexa647	6749.0	26450.3	6749.0	26450.3	1370.58044	27563.70117	367.50906	0.25373	0.64087	376.48886	26996.78125	8602	2	-1	1	257	257	5944.58074	3.34305	6749.0	26450.3	6749.0	26450.3
Alexa405/Alexa647	5712.1	28330.4	5712.1	28330.4	1095.82886	7681.22900	337.99014	1.29543	1.80984	314.77924	7568.72607	7892	1	-1	1	-178	-178	1656.58762	6.18955	5712.1	28330.4	5712.1	28330.4
Alexa405/Alexa647	5706.8	28335.4	5706.8	28335.4	1291.11743	9111.70215	339.13837	0.56861	1.46696	325.04620	8945.38281	7883	1	-1	1	-123	-123	1965.09347	5.51667	5706.8	28335.4	5706.8	28335.4
Alexa405/Alexa647	5721.0	28334.1	5721.0	28334.1	1006.95941	6245.81592	317.94254	1.42468	1.57250	320.69092	6214.72656	7900	1	-1	1	-117	-117	1347.01638	6.64936	5721.0	28334.1	5721.0	28334.1
Alexa405/Alexa647	5711.5	28352.9	5711.5	28352.9	1133.07227	7538.88477	329.29474	1.01240	1.53941	322.24213	7553.52588	7898	1	-1	1	-125	-125	1625.88866	6.07682	5711.5	28352.9	5711.5	28352.9
Alexa405/Alexa647	5715.1	28359.6	5715.1	28359.6	1446.99268	9434.75879	325.98099	1.04839	1.50426	356.15533	8918.11621	7928	1	-1	1	-115	-115	2034.76612	5.19055	5715.1	28359.6	5715.1	28359.6
Alexa405/Alexa647	5727.6	28341.8	5727.6	28341.8	1211.91235	7956.16211	327.09677	1.41538	1.71875	323.32458	8189.63965	7930	1	-1	1	-151	-151	1715.88161	5.78321	5727.6	28341.8	5727.6	28341.8
Alexa405/Alexa647	5723.1	28344.6	5723.1	28344.6	1188.91711	32482.47070	335.64828	1.11095	1.68482	326.98132	32321.07813	7902	4	-1	1	-157	-157	7005.39701	2.96571	5723.1	28344.6	5723.1	28344.6
Alexa405/Alexa647	7815.2	25398.9	7815.2	25398.9	1950.06885	210592.29688	399.03021	0.55180	0.62496	409.93649	202853.78125	8512	8	-1	1	323	323	45417.80889	1.20669	7815.2	25398.9	7815.2	25398.9
Alexa405/Alexa647	7933.2	29062.0	7933.2	29062.0	1710.31555	18033.68945	414.53787	0.03408	0.56141	375.11240	17045.06641	9321	1	-1	1	369	369	3889.27170	4.61218	7933.2	29062.0	7933.2	29062.0
Alexa405/Alexa647	7949.0	29060.6	7949.0	29060.6	2150.43872	264341.50000	423.55237	0.32924	0.58106	375.38464	250856.78125	9323	13	-1	1	377	377	57009.73828	1.20944	7949.0	29060.6	7949.0	29060.6
Alexa405/Alexa647	7954.6	29078.5	7954.6	29078.5	2204.05811	105800.78125	414.52765	0.28188	0.58373	406.21136	101296.46094	9671	5	-1	1	362	362	22817.73709	1.87041	7954.6	29078.5	7954.6	29078.5
Alexa405/Alexa647	7937.5	29123.8	7937.5	29123.8	1625.03223	52297.47656	409.81580	0.04585	0.56602	415.89526	50824.62109	6286	3	-1	1	360	360	11278.83988	2.75100	7937.5	29123.8	7937.5	29123.8
Alexa405/Alexa647	7955.3	29091.4	7955.3	29091.4	1397.82556	69928.03125	416.79181	0.15099	0.57013	390.05408	67082.19531	5192	4	-1	1	370	370	15081.16872	2.39937	7955.3	29091.4	7955.3	29091.4
Alexa405/Alexa647	7929.7	29151.9	7929.7	29151.9	1754.16772	18432.76758	413.82791	0.11204	0.56887	439.63095	17354.91602	1979	1	-1	1	365	365	3975.33969	4.69987	7929.7	29151.9	7929.7	29151.9
Alexa405/Alexa647	7976.5	29093.5	7976.5	29093.5	1474.28333	16060.67676	421.35825	0.50105	0.51250	373.27237	15862.74414	8807	1	-1	1	395	395	3463.75797	5.13723	7976.5	29093.5	7976.5	29093.5
Alexa405/Alexa647	7976.4	29120.7	7976.4	29120.7	1786.10706	153257.84375	415.07001	0.29718	0.58468	380.94644	146671.03125	7012	8	-1	1	363	363	33052.65939	1.56905	7976.4	29120.7	7976.4	29120.7
Alexa405/Alexa647	8000.7	29124.3	8000.7	29124.3	1397.52161	217973.15625	436.73355	0.60220	0.59611	690.63525	210898.79688	4	8	-1	1	394	394	47009.61669	1.50393	8000.7	29124.3	8000.7	29124.3
Alexa405/Alexa647	8013.4	29035.0	8013.4	29035.0	1159.62036	11562.33887	403.11130	0.00779	0.56809	370.23309	11074.84180	7072	1	-1	1	348	348	2493.61494	6.15837	8013.4	29035.0	8013.4	29035.0
Alexa405/Alexa647	8019.3	29050.8	8019.3	29050.8	1334.95776	11075.90430	367.71884	0.64237	0.69096	388.85767	10669.98145	7100	1	-1	1	235	235	2388.70705	5.61358	8019.3	29050.8	8019.3	29050.8
Alexa405/Alexa647	8019.2	29116.2	8019.2	29116.2	1685.67444	19650.03711	435.86789	0.31964	0.57186	398.69766	19539.60547	6647	1	-1	1	399	399	4237.86455	4.72229	8019.2	29116.2	8019.2	29116.2
Alexa405/Alexa647	8017.4	29154.2	8017.4	29154.2	1548.89563	84106.46875	428.69031	0.22087	0.56795	469.31995	80605.78125	678	4	-1	1	389	389	18138.98980	2.27973	8017.4	29154.2	8017.4	29154.2
Alexa405/Alexa647	8030.3	29049.8	8030.3	29049.8	1178.16394	60514.66797	397.33472	0.34024	0.60547	358.70349	58218.89063	7127	5	-1	1	326	326	13051.01690	2.57995	8030.3	29049.8	8030.3	29049.8
Alexa405/Alexa647	8036.5	29044.8	8036.5	29044.8	1038.95422	68826.97656	406.19904	0.16628	0.58005	352.73022	65881.75000	7103	6	-1	1	349	349	14843.70755	2.52558	8036.5	29044.8	8036.5	29044.8
Alexa405/Alexa647	8040.1	29045.8	8040.1	29045.8	1192.98962	10067.64551	370.85629	0.72950	0.69438	385.80252	9644.91211	7074	1	-1	1	240	240	2171.25890	6.10543	8040.1	29045.8	8040.1	29045.8
Alexa405/Alexa647	8041.2	29046.8	8041.2	29046.8	1197.46838	131703.53125	407.22382	0.40062	0.60128	358.48181	126359.39844	7051	11	-1	1	345	345	28404.10547	1.81962	8041.2	29046.8	8041.2	29046.8
Alexa405/Alexa647	8031.1	29048.2	8031.1	29048.2	1137.55859	75957.71875	410.09134	0.34946	0.59378	349.94177	74098.88281	7113	6	-1	1	352	352	16381.57333	2.37092	8031.1	29048.2	8031.1	29048.2
Alexa405/Alexa647	8034.2	29052.6	8034.2	29052.6	1096.43152	10376.73633	392.73505	0.23293	0.59986	338.18045	10231.68457	7111	1	-1	1	320	320	2237.91959	6.27805	8034.2	29052.6	8034.2	29052.6
Alexa405/Alexa647	8035.8	29050.8	8035.8	29050.8	1397.13806	60918.28906	403.37216	0.19504	0.58530	371.57843	58018.77734	7121	5	-1	1	343	343	13138.06465	2.65038	8035.8	29050.8	8035.8	29050.8
Alexa405/Alexa647	8031.6	29053.4	8031.6	29053.4	1218.11353	58785.99219	393.67026	0.35872	0.61149	357.53806	56399.83594	7133	5	-1	1	318	318	12678.19858	2.59894	8031.6	29053.4	8031.6	29053.4
Alexa405/Alexa647	8044.3	29079.6	8044.3	29079.6	1579.20203	18199.16406	433.37805	0.17640	0.56114	388.38864	17779.51172	4404	1	-1	1	398	398	3924.95912	4.92543	8044.3	29079.6	8044.3	29079.6
Alexa405/Alexa647	8046.1	29051.1	8046.1	29051.1	1253.44617	94074.17969	404.79333	0.49928	0.61333	360.32047	89956.26563	7063	8	-1	1	337	337	20288.69611	2.14688	8046.1	29051.1	8046.1	29051.1
Alexa405/Alexa647	8051.5	29070.8	8051.5	29070.8	1467.18347	25969.16211	393.96164	0.21488	0.55576	363.57349	24562.85742	7430	2	-1	1	336	336	5600.69128	3.83260	8051.5	29070.8	8051.5	29070.8
Alexa405/Alexa647	8059.6	29066.6	8059.6	29066.6	2279.70166	87984.16406	412.01157	0.09790	0.56900	377.52124	84666.76563	7454	4	-1	1	362	362	18975.28071	1.98649	8059.6	29066.6	8059.6	29066.6
Alexa405/Alexa647	7961.8	29158.4	7961.8	29158.4	1680.82178	33045.08203	420.29938	0.46000	0.59546	409.79541	31369.32031	3463	2	-1	1	368	368	7126.73371	3.62645	7961.8	29158.4	7961.8	29158.4
Alexa405/Alexa647	7952.3	29168.6	7952.3	29168.6	1816.04663	66630.33594	415.76550	0.02351	0.55954	383.55270	63787.71094	3283	4	-1	1	371	371	14369.96466	2.46776	7952.3	29168.6	7952.3	29168.6
Alexa405/Alexa647	8056.9	29158.8	8056.9	29158.8	3775.40186	272443.56250	423.72858	0.05048	0.55651	540.89569	263855.25000	351	12	-1	1	385	385	58757.08579	1.26539	8056.9	29158.8	8056.9	29158.8
Alexa405/Alexa647	8058.7	29169.2	8058.7	29169.2	1340.82397	88431.39844	434.34924	0.23915	0.56589	383.46716	84170.98438	4407	6	-1	1	399	399	19071.73441	2.35804	8058.7	29169.2	8058.7	29169.2
Alexa405/Alexa647	7927.6	29187.2	7927.6	29187.2	1861.75696	67109.05469	425.57477	0.29551	0.57661	402.43433	63780.92969	2808	3	-1	1	382	382	14473.20850	2.40299	7927.6	29187.2	7927.6	29187.2
Alexa405/Alexa647	7964.1	29186.4	7964.1	29186.4	1489.60999	54548.58203	424.03964	0.16329	0.56603	402.96133	52853.65625	1581	3	-1	1	383	383	11764.32904	2.78113	7964.1	29186.4	7964.1	29186.4
Alexa405/Alexa647	5154.8	32071.9	5154.8	32071.9	1316.93323	11699.54199	380.50696	0.58441	0.53444	325.55923	11005.42676	7028	1	-1	1	321	321	2523.20512	5.41828	5154.8	32071.9	5154.8	32071.9
Alexa405/Alexa647	5207.0	32090.1	5207.0	32090.1	1302.46326	28689.12500	416.74066	0.16930	0.54237	342.88559	28101.10938	7022	2	-1	1	378	378	6187.29752	3.80825	5207.0	32090.1	5207.0	32090.1
Alexa405/Alexa647	5776.6	30335.4	5776.6	30335.4	1180.97278	63886.36719	429.53607	0.03897	0.55187	326.96381	61431.03516	6821	5	-1	1	395	395	13778.18115	2.71602	5776.6	30335.4	5776.6	30335.4
Alexa405/Alexa647	5787.1	30335.4	5787.1	30335.4	1108.59741	12188.45313	423.29916	0.02198	0.55063	331.49835	12016.57520	6818	1	-1	1	386	386	2628.64712	6.18138	5787.1	30335.4	5787.1	30335.4
Alexa405/Alexa647	6281.3	33164.1	6281.3	33164.1	2259.46924	27365.99609	309.75543	0.97099	1.12148	338.59274	26835.54492	1774	3	-1	1	-16	-16	5901.94228	2.82378	6281.3	33164.1	6281.3	33164.1
Alexa405/Alexa647	6300.8	33179.6	6300.8	33179.6	1161.52222	8930.72363	353.98886	0.84103	1.01303	358.32922	8179.76953	1757	1	-1	1	-6	-6	1926.06237	6.11695	6300.8	33179.6	6300.8	33179.6
Alexa405/Alexa647	1736.1	37245.8	1736.1	37245.8	1018.90558	8157.83594	361.22729	0.25639	0.59316	252.59811	8103.06592	7303	1	-1	1	264	264	1759.37600	6.17385	1736.1	37245.8	1736.1	37245.8
Alexa405/Alexa647	1746.8	37251.3	1746.8	37251.3	1104.04333	9072.34863	365.95432	0.11271	0.62702	249.28831	8823.90918	7305	1	-1	1	259	259	1956.60621	5.79971	1746.8	37251.3	1746.8	37251.3
Alexa405/Alexa647	4721.1	37940.3	4721.1	37940.3	1121.38513	26234.18359	360.64563	0.19492	1.40985	373.26190	25778.66602	318	2	-1	1	-138	-138	5657.84767	3.36720	4721.1	37940.3	4721.1	37940.3
Alexa405/Alexa647	4952.3	38120.5	4952.3	38120.5	2076.33862	89238.38281	376.92459	0.62942	0.66736	314.10272	86599.03125	1952	5	-1	1	265	265	19245.77431	1.75710	4952.3	38120.5	4952.3	38120.5
Alexa405/Alexa647	3855.3	38618.0	3855.3	38618.0	1972.37866	15626.06055	359.32684	0.68908	1.18322	283.72559	14341.86035	7269	1	-1	1	-76	-76	3370.02560	3.96427	3855.3	38618.0	3855.3	38618.0
Alexa405/Alexa647	3868.1	38618.4	3868.1	38618.4	1784.29395	176483.06250	361.09586	0.63655	1.23090	276.74976	167293.67188	7254	11	-1	1	-92	-92	38061.57264	1.17671	3868.1	38618.4	3868.1	38618.4
Alexa405/Alexa647	4953.0	38118.5	4953.0	38118.5	1937.72229	32482.98047	356.60016	0.36328	0.68534	320.44049	32042.16406	1958	2	-1	1	214	214	7005.50695	2.76284	4953.0	38118.5	4953.0	38118.5
Alexa405/Alexa647	7071.2	38680.1	7071.2	38680.1	1043.79077	7060.17725	332.01761	0.11809	0.88038	302.95764	6684.05957	2651	1	-1	1	64	64	1522.64725	6.36288	7071.2	38680.1	7071.2	38680.1
Alexa405/Alexa647	7080.4	38686.5	7080.4	38686.5	1103.42590	8071.51563	345.27570	0.53902	0.99995	298.39771	7637.05713	2653	1	-1	1	5	5	1740.75956	6.06982	7080.4	38686.5	7080.4	38686.5
Alexa405/Alexa647	7081.1	38700.0	7081.1	38700.0	1272.38855	7615.11816	312.31186	0.65882	0.85994	302.17108	7586.72314	2669	1	-1	1	69	69	1642.32969	5.49840	7081.1	38700.0	7081.1	38700.0
Alexa405/Alexa647	7083.0	38682.2	7083.0	38682.2	1054.05420	8338.89453	359.07303	1.10327	0.83754	281.72534	7730.86670	2684	1	-1	1	108	108	1798.42437	6.18435	7083.0	38682.2	7083.0	38682.2
Alexa405/Alexa647	7084.5	38683.6	7084.5	38683.6	1144.80945	7985.32910	337.16296	0.23884	0.79571	289.49597	7538.60059	2655	1	-1	1	113	113	1722.17197	5.86612	7084.5	38683.6	7084.5	38683.6
Alexa405/Alexa647	7095.1	38677.0	7095.1	38677.0	1082.87561	6678.68018	317.04144	0.49146	0.94177	303.46255	6588.43604	2690	1	-1	1	37	37	1440.37092	6.20144	7095.1	38677.0	7095.1	38677.0
Alexa405/Alexa647	7097.9	38683.9	7097.9	38683.9	1114.88074	7431.48096	329.59720	0.01709	0.84963	289.80878	7283.78027	2672	1	-1	1	78	78	1602.72520	5.98939	7097.9	38683.9	7097.9	38683.9
Alexa405/Alexa647	7086.3	38694.8	7086.3	38694.8	1012.50629	12970.38281	322.03745	0.27737	0.85022	300.15582	12865.20898	2686	2	-1	1	75	75	2797.28355	4.57562	7086.3	38694.8	7086.3	38694.8
Alexa405/Alexa647	7098.3	38683.5	7098.3	38683.5	1101.63098	12691.16699	300.74847	1.12487	0.85650	312.74701	12686.65039	2666	2	-1	1	68	68	2737.06591	4.25069	7098.3	38683.5	7098.3	38683.5
Alexa405/Alexa647	7101.0	38683.4	7101.0	38683.4	1051.32227	6131.45996	308.30038	0.85331	0.79626	292.00455	6109.88672	2682	1	-1	1	93	93	1322.35358	6.28659	7101.0	38683.4	7101.0	38683.4
Alexa405/Alexa647	7088.2	38695.9	7088.2	38695.9	1099.42261	7260.12207	328.05728	0.07240	0.81373	282.28659	7033.83545	2693	1	-1	1	96	96	1565.76875	6.01424	7088.2	38695.9	7088.2	38695.9
Alexa405/Alexa647	8068.5	29077.6	8068.5	29077.6	1550.45728	15973.52930	409.76096	0.29469	0.58891	370.42444	15347.14551	6121	1	-1	1	353	353	3444.96314	4.94300	8068.5	29077.6	8068.5	29077.6
Alexa405/Alexa647	8067.6	29105.4	8067.6	29105.4	1367.35388	12585.53516	387.30704	0.16734	0.59964	384.96173	12160.33887	3566	1	-1	1	310	310	2714.28461	5.49013	8067.6	29105.4	8067.6	29105.4
Alexa405/Alexa647	8069.8	29073.2	8069.8	29073.2	2082.25391	80464.74219	400.71036	0.01853	0.56778	383.05945	77306.67969	7043	4	-1	1	344	344	17353.58955	2.04201	8069.8	29073.2	8069.8	29073.2
Alexa405/Alexa647	8075.9	29065.5	8075.9	29065.5	1291.33020	13355.42090	410.55389	0.60517	0.51021	346.15881	13295.85352	9702	1	-1	1	379	379	2880.32356	5.57108	8075.9	29065.5	8075.9	29065.5
Alexa405/Alexa647	8080.6	29061.4	8080.6	29061.4	1285.10681	14336.68262	426.39764	0.31293	0.52480	405.14166	14313.62500	6483	1	-1	1	399	399	3091.94933	5.82276	8080.6	29061.4	8080.6	29061.4
Alexa405/Alexa647	8072.6	29160.8	8072.6	29160.8	3509.33374	303023.53125	431.44781	0.32977	0.57559	472.17902	290136.12500	1630	8	-1	1	391	391	65352.17591	1.07227	8072.6	29160.8	8072.6	29160.8
Alexa405/Alexa647	8085.8	29016.9	8085.8	29016.9	2152.29468	138606.75000	413.26410	0.42472	0.59807	389.82480	132199.85938	9722	6	-1	1	356	356	29892.90195	1.58389	8085.8	29016.9	8085.8	29016.9
Alexa405/Alexa647	8082.3	29075.9	8082.3	29075.9	1807.06726	20985.90039	435.04752	0.67564	0.60395	355.62607	19509.08789	7863	1	-1	1	389	389	4525.96618	4.37547	8082.3	29075.9	8082.3	29075.9
Alexa405/Alexa647	8488.9	24550.9	8488.9	24550.9	1112.91980	8244.37988	347.46182	1.39716	1.97346	662.45050	8450.23242	28	1	-1	1	-212	-212	1778.04068	7.65108	8488.9	24550.9	8488.9	24550.9
Alexa405/Alexa647	8776.2	24674.2	8776.2	24674.2	1690.50269	73658.82813	382.36420	0.21140	1.61899	381.35480	70969.32813	7207	4	-1	1	-211	-211	15885.77849	2.03536	8776.2	24674.2	8776.2	24674.2
Alexa405/Alexa647	8771.5	24678.9	8771.5	24678.9	1606.10217	180227.90625	409.56052	0.56911	1.67891	391.74869	169614.78125	7185	6	-1	1	-266	-266	38869.21186	1.30854	8771.5	24678.9	8771.5	24678.9
Alexa405/Alexa647	9416.1	27814.0	9416.1	27814.0	1899.34033	68914.28906	376.65073	1.00430	1.27427	564.79388	66024.64063	162	3	-1	1	-124	-124	14862.53798	2.13777	9416.1	27814.0	9416.1	27814.0
Alexa405/Alexa647	9896.6	28580.8	9896.6	28580.8	2169.78223	83707.28125	427.22305	0.08972	0.55763	705.07251	81134.25000	1	4	-1	1	390	390	18052.89823	2.54080	9896.6	28580.8	9896.6	28580.8
Alexa405/Alexa647	9324.9	29167.2	9324.9	29167.2	2451.95264	129636.46875	381.54462	0.82494	0.68205	418.25385	126102.45313	9875	4	-1	1	269	269	27958.30831	1.40623	9324.9	29167.2	9324.9	29167.2
Alexa405/Alexa647	9316.0	29185.2	9316.0	29185.2	2748.05811	51976.42188	421.89157	0.67164	0.61398	389.37677	48676.62500	9882	2	-1	1	365	365	11209.59898	2.59901	9316.0	29185.2	9316.0	29185.2
Alexa405/Alexa647	8365.2	29404.5	8365.2	29404.5	2185.09058	96026.73438	344.63245	0.54005	0.81219	529.23700	91698.39063	916	5	-1	1	111	111	20709.79772	1.63921	8365.2	29404.5	8365.2	29404.5
Alexa405/Alexa647	8375.1	29346.6	8375.1	29346.6	4160.07227	154433.39063	368.00522	1.33343	0.81084	413.14014	147169.87500	6329	6	-1	1	153	153	33306.18606	1.27367	8375.1	29346.6	8375.1	29346.6
Alexa405/Alexa647	8382.6	29349.3	8382.6	29349.3	1554.07520	11076.03906	340.81311	0.40787	0.81648	372.82809	10470.29785	6339	1	-1	1	104	104	2388.73612	4.96988	8382.6	29349.3	8382.6	29349.3
Alexa405/Alexa647	9932.5	28537.3	9932.5	28537.3	2343.74414	55664.62500	424.57748	0.21568	0.57027	412.02490	53566.68750	4056	3	-1	1	382	382	12005.02268	2.75954	9932.5	28537.3	9932.5	28537.3
Alexa405/Alexa647	9946.6	28509.5	9946.6	28509.5	1765.81531	140713.56250	385.74594	0.16021	0.56896	427.79318	135741.43750	6241	6	-1	1	318	318	30347.27188	1.45315	9946.6	28509.5	9946.6	28509.5
Alexa405/Alexa647	9961.3	28495.9	9961.3	28495.9	2084.92676	87266.28906	409.61218	0.18679	0.57903	411.92361	83193.69531	7121	4	-1	1	355	355	18820.45876	2.01809	9961.3	28495.9	9961.3	28495.9
