Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc
Alexa405/Alexa647	24372.5	6499.8	24415.8	6481.4	1095.91516	11099.49902	406.27798	1.47908	0.71698	390.36032	10711.38867	4898	1	-1	1	307	316.403	2393.79566	6.53137	24372.5	6499.8	24415.8	6481.4
Alexa405/Alexa647	24392.1	6558.4	24435.4	6540.0	1097.41687	10963.39746	403.50305	0.10437	0.57668	419.62424	10560.15137	4699	1	-1	1	346	355.403	2364.44304	6.66431	24392.1	6558.4	24435.4	6540.0
Alexa405/Alexa647	24307.1	6569.0	24350.4	6550.6	1243.05188	9496.35645	352.85309	0.67112	1.08653	395.35431	8934.14258	6621	1	-1	1	-36	-26.5971	2048.05071	5.96234	24307.1	6569.0	24350.4	6550.6
Alexa405/Alexa647	24319.1	6571.9	24362.4	6553.5	1428.51086	41282.62500	359.42706	1.09924	0.97224	463.22430	40192.57031	6183	4	-1	1	11	20.4029	8903.29989	3.00381	24319.1	6571.9	24362.4	6553.5
Alexa405/Alexa647	24307.6	6576.5	24350.9	6558.1	1329.00098	109747.32813	412.69547	0.54851	1.70164	416.84872	106729.84375	9802	7	-1	1	-275	-265.597	23668.87701	1.97127	24307.6	6576.5	24350.9	6558.1
Alexa405/Alexa647	24314.2	6585.5	24357.5	6567.1	1493.61084	46399.69531	390.26093	0.48081	1.58477	413.84741	45621.02344	7858	3	-1	1	-217	-207.597	10006.88309	2.79625	24314.2	6585.5	24357.5	6567.1
Alexa405/Alexa647	24309.9	6589.5	24353.2	6571.1	1180.75366	8922.67578	350.93604	0.16979	1.29369	413.57471	8431.63184	7954	1	-1	1	-98	-88.5971	1924.32672	6.28459	24309.9	6589.5	24353.2	6571.1
Alexa405/Alexa647	24319.5	6573.0	24362.8	6554.6	1681.07068	33965.17578	342.28412	0.44944	0.98204	427.37375	32983.97266	6176	3	-1	1	14	23.4029	7325.16757	2.93670	24319.5	6573.0	24362.8	6554.6
Alexa405/Alexa647	24313.3	6589.8	24356.6	6571.4	1452.83142	10148.36230	337.40414	0.40595	1.36097	412.57675	9587.58105	6906	1	-1	1	-99	-89.5971	2188.66685	5.36004	24313.3	6589.8	24356.6	6571.4
Alexa405/Alexa647	24337.1	6605.8	24380.5	6587.4	1575.56104	25075.60156	361.88208	1.08492	0.79561	435.53693	24264.71094	5474	2	-1	1	152	161.403	5407.97976	3.63306	24337.1	6605.8	24380.5	6587.4
Alexa405/Alexa647	24343.9	6610.4	24387.3	6592.0	1133.32458	8731.19141	354.33957	0.81133	0.78663	482.96094	8241.97656	4248	1	-1	1	144	153.403	1883.02986	6.79558	24343.9	6610.4	24387.3	6592.0
Alexa405/Alexa647	24405.0	6580.9	24448.3	6562.5	1081.47229	93754.37500	441.86725	1.40627	0.66807	465.50110	88784.94531	3985	6	-1	1	383	392.403	20219.72479	2.44159	24405.0	6580.9	24448.3	6562.5
Alexa405/Alexa647	24307.7	6630.3	24351.0	6611.9	1363.21765	162636.28125	437.94833	1.06604	1.65587	414.80319	161671.54688	9990	11	-1	1	-314	-304.597	35075.27887	1.79749	24307.7	6630.3	24351.0	6611.9
Alexa405/Alexa647	24291.3	6664.7	24334.6	6646.3	1604.73230	90991.32031	370.24194	0.48006	1.40413	552.33362	88267.30469	7039	7	-1	1	-149	-139.597	19623.82508	2.08527	24291.3	6664.7	24334.6	6646.3
Alexa405/Alexa647	24329.1	6634.2	24372.5	6615.8	1980.48535	48838.08984	336.80426	0.10017	1.19571	398.48929	46484.07031	6737	4	-1	1	-57	-47.5971	10532.76432	2.31051	24329.1	6634.2	24372.5	6615.8
Alexa405/Alexa647	24310.1	6635.8	24353.5	6617.4	1181.26172	9543.30762	362.85779	1.19971	0.82145	415.99170	9603.29102	5044	1	-1	1	129	138.403	2058.17652	6.28717	24310.1	6635.8	24353.5	6617.4
Alexa405/Alexa647	24325.7	6637.7	24369.0	6619.3	1408.23193	67011.28125	402.06641	0.97254	1.50594	398.51721	64774.48438	8177	5	-1	1	-221	-211.597	14452.12199	2.49779	24325.7	6637.7	24369.0	6619.3
Alexa405/Alexa647	24314.3	6644.3	24357.6	6625.9	1534.61633	25680.64844	351.31882	0.18768	1.29115	409.32010	25561.34570	7148	2	-1	1	-98	-88.5971	5538.46841	3.36592	24314.3	6644.3	24357.6	6625.9
Alexa405/Alexa647	24302.7	6648.0	24346.0	6629.6	1796.86890	25223.62891	329.64240	0.67806	1.37086	444.94183	25765.90820	7087	2	-1	1	-93	-83.5971	5439.90438	3.17469	24302.7	6648.0	24346.0	6629.6
Alexa405/Alexa647	24645.0	7016.3	24688.3	6997.9	1295.51929	29019.93164	426.82492	0.77250	0.61938	439.42789	28041.04688	3069	2	-1	1	372	381.403	6258.64160	4.17843	24645.0	7016.3	24688.3	6997.9
Alexa405/Alexa647	24907.4	7560.9	24950.8	7542.5	1252.05469	109822.14844	355.98499	0.02516	1.42459	413.51608	108785.96875	6868	7	-1	1	-135	-125.597	23685.01329	1.58834	24907.4	7560.9	24950.8	7542.5
Alexa405/Alexa647	24950.6	7532.7	24993.9	7514.3	1577.04041	13577.19922	374.57925	0.90392	1.28917	430.98471	13366.53516	6521	1	-1	1	-126	-116.597	2928.15382	5.07800	24950.6	7532.7	24993.9	7514.3
Alexa405/Alexa647	24962.6	7536.5	25005.9	7518.1	2016.32324	15468.94434	353.59845	0.16221	1.47592	436.89343	15605.72949	6503	1	-1	1	-143	-133.597	3336.14082	4.25665	24962.6	7536.5	25005.9	7518.1
Alexa405/Alexa647	24968.6	7517.3	25011.9	7498.9	1142.95374	54556.92578	389.09875	1.40933	0.74056	430.75238	53692.33594	4800	5	-1	1	261	270.403	11766.12851	2.84795	24968.6	7517.3	25011.9	7498.9
Alexa405/Alexa647	24965.3	7532.0	25008.7	7513.6	1313.05933	10712.12012	364.63269	1.35178	0.90272	437.15042	10280.23926	4594	1	-1	1	54	63.4029	2310.25081	5.86910	24965.3	7532.0	25008.7	7513.6
Alexa405/Alexa647	24972.1	7534.9	25015.4	7516.5	2047.16089	156092.73438	356.10217	0.77370	1.09236	433.18408	149635.95313	5921	10	-1	1	-41	-31.5971	33664.05174	1.34812	24972.1	7534.9	25015.4	7516.5
Alexa405/Alexa647	25004.5	7563.6	25047.8	7545.2	1428.91626	11102.74023	355.85391	1.02367	0.90578	454.14606	10449.34863	4289	1	-1	1	52	61.4029	2394.49468	5.55862	25004.5	7563.6	25047.8	7545.2
Alexa405/Alexa647	24748.2	7644.5	24791.5	7626.1	1742.32336	12514.97754	342.14539	0.02615	1.22530	447.24841	12041.79004	6599	1	-1	1	-70	-60.5971	2699.06766	4.76993	24748.2	7644.5	24791.5	7626.1
Alexa405/Alexa647	24903.4	7563.9	24946.7	7545.5	1156.27490	25401.85938	421.88025	0.78549	0.62492	484.84082	24175.14063	3597	2	-1	1	362	371.403	5478.34281	4.69447	24903.4	7563.9	24946.7	7545.5
Alexa405/Alexa647	24889.1	7567.9	24932.4	7549.5	1287.30615	10578.77930	365.96277	0.70671	0.70547	518.24011	10260.59668	3830	1	-1	1	224	233.403	2281.49359	6.26195	24889.1	7567.9	24932.4	7549.5
Alexa405/Alexa647	24814.6	7569.0	24857.9	7550.6	1042.60034	80370.26563	398.22876	1.23163	0.70075	476.65170	78296.90625	3928	7	-1	1	296	305.403	17333.21408	2.47014	24814.6	7569.0	24857.9	7550.6
Alexa405/Alexa647	24912.0	7577.7	24955.3	7559.3	1277.26953	10301.27148	362.54691	1.27154	0.91108	435.30249	9503.43750	4607	1	-1	1	48	57.4029	2221.64432	5.99068	24912.0	7577.7	24955.3	7559.3
Alexa405/Alexa647	24913.5	7590.1	24956.8	7571.7	1318.18372	39883.27734	321.83954	0.50649	1.11665	425.28494	38456.50391	5903	4	-1	1	-22	-12.5971	8601.50677	2.55319	24913.5	7590.1	24956.8	7571.7
Alexa405/Alexa647	24915.4	7595.9	24958.7	7577.5	1014.52777	16546.18750	345.77902	0.56849	0.99181	429.37799	15378.09961	4462	2	-1	1	8	17.4029	3568.46662	4.65994	24915.4	7595.9	24958.7	7577.5
Alexa405/Alexa647	24929.2	7564.9	24972.5	7546.5	2379.04321	34925.08984	364.70352	0.52188	1.32454	437.83252	34431.72266	6507	2	-1	1	-122	-112.597	7532.18935	2.88212	24929.2	7564.9	24972.5	7546.5
Alexa405/Alexa647	24921.6	7587.1	24964.9	7568.7	1897.08752	14838.76465	357.03864	0.11257	1.49626	440.22388	14818.16504	6790	1	-1	1	-151	-141.597	3200.23186	4.45606	24921.6	7587.1	24964.9	7568.7
Alexa405/Alexa647	24986.6	7570.6	25030.0	7552.2	1818.85754	89589.52344	373.66083	0.80659	1.31595	434.19452	88490.95313	6808	5	-1	1	-132	-122.597	19321.50375	1.84803	24986.6	7570.6	25030.0	7552.2
Alexa405/Alexa647	24928.7	7581.9	24972.0	7563.5	3112.21118	90801.92969	366.64447	0.87402	1.20536	425.43756	87609.02344	6041	5	-1	1	-91	-81.5971	19582.97977	1.77477	24928.7	7581.9	24972.0	7563.5
Alexa405/Alexa647	24943.5	7594.1	24986.8	7575.7	2020.24780	33926.46094	354.51266	0.48858	1.20196	422.22906	33033.61328	6657	2	-1	1	-76	-66.5971	7316.81805	2.80687	24943.5	7594.1	24986.8	7575.7
Alexa405/Alexa647	24951.4	7589.0	24994.7	7570.6	1353.49023	79797.61719	376.67233	0.91395	1.30820	441.32794	76673.92188	6444	4	-1	1	-134	-124.597	17209.71271	1.94184	24951.4	7589.0	24994.7	7570.6
Alexa405/Alexa647	24976.3	7588.6	25019.6	7570.2	1169.12732	135347.96875	420.46085	1.27007	0.67527	525.37677	128880.07031	4534	5	-1	1	346	355.403	29190.09038	1.69133	24976.3	7588.6	25019.6	7570.2
Alexa405/Alexa647	24977.8	7590.0	25021.1	7571.6	2117.69043	77194.82031	351.11697	0.53567	1.12477	426.89005	73588.75000	5766	5	-1	1	-48	-38.5971	16648.37531	1.87784	24977.8	7590.0	25021.1	7571.6
Alexa405/Alexa647	24891.4	7599.4	24934.7	7581.0	1187.03650	96300.15625	433.77637	1.43494	0.67851	466.03885	90182.34375	3694	7	-1	1	368	377.403	20768.76580	2.43033	24891.4	7599.4	24934.7	7581.0
Alexa405/Alexa647	24830.5	7609.6	24873.8	7591.2	2013.05640	30661.38477	340.34195	0.86709	1.62853	583.49878	29331.08594	8890	2	-1	1	-154	-144.597	6612.64887	3.07151	24830.5	7609.6	24873.8	7591.2
Alexa405/Alexa647	24872.2	7606.1	24915.6	7587.7	1514.43860	80454.74219	346.10452	0.63630	0.93950	480.48093	75874.85938	5711	6	-1	1	33	42.4029	17351.43288	1.91435	24872.2	7606.1	24915.6	7587.7
Alexa405/Alexa647	24954.2	7601.6	24997.5	7583.2	2156.05762	117844.39844	441.94534	1.00301	0.62905	474.43634	112267.37500	4680	5	-1	1	393	402.403	25415.14788	1.96386	24954.2	7601.6	24997.5	7583.2
Alexa405/Alexa647	24925.9	7612.5	24969.2	7594.1	2213.42212	26766.05664	358.96036	0.93623	1.06046	445.30414	24177.79297	5337	2	-1	1	-31	-21.5971	5772.55514	3.43722	24925.9	7612.5	24969.2	7594.1
Alexa405/Alexa647	24976.4	7603.9	25019.7	7585.5	1510.37085	103571.70313	374.95343	0.93307	1.28230	443.70328	99284.38281	6665	6	-1	1	-124	-114.597	22336.99850	1.75009	24976.4	7603.9	25019.7	7585.5
Alexa405/Alexa647	24983.9	7610.0	25027.2	7591.6	1765.72827	116437.66406	362.66519	1.20263	0.82508	465.03619	110822.66406	5782	7	-1	1	125	134.403	25111.76170	1.60454	24983.9	7610.0	25027.2	7591.6
Alexa405/Alexa647	24997.3	7601.3	25040.6	7582.9	1491.09375	11008.02148	346.86639	0.53939	0.77912	475.09341	10141.66504	4962	1	-1	1	136	145.403	2374.06697	5.44930	24997.3	7601.3	25040.6	7582.9
Alexa405/Alexa647	25002.8	7564.0	25046.1	7545.6	1978.64893	46214.44531	363.90527	1.32496	0.90211	477.29581	44661.92188	4992	3	-1	1	55	64.4029	9966.93078	2.62229	25002.8	7564.0	25046.1	7545.6
Alexa405/Alexa647	24999.7	7606.7	25043.0	7588.3	1736.70691	15931.66992	386.65839	1.33593	1.25913	435.08795	15236.92188	7281	1	-1	1	-134	-124.597	3435.93546	4.73134	24999.7	7606.7	25043.0	7588.3
Alexa405/Alexa647	25000.0	7612.5	25043.3	7594.1	2031.51038	13996.95801	335.09457	0.01246	1.09839	427.85449	13484.63770	5564	1	-1	1	-26	-16.5971	3018.68194	4.22258	25000.0	7612.5	25043.3	7594.1
Alexa405/Alexa647	25013.1	7586.5	25056.4	7568.1	1360.62292	8565.42871	320.30646	0.86133	1.29780	479.82968	8308.25781	7036	1	-1	1	-67	-57.5971	1847.28031	5.88219	25013.1	7586.5	25056.4	7568.1
Alexa405/Alexa647	25025.3	7596.3	25068.6	7577.9	2584.66821	64728.37500	327.51184	0.36245	1.15737	571.72430	62607.56641	6680	4	-1	1	-38	-28.5971	13959.77445	1.96423	25025.3	7596.3	25068.6	7577.9
Alexa405/Alexa647	24881.1	7613.9	24924.4	7595.5	1924.22241	42477.78906	425.85333	1.13814	1.58877	426.35364	39989.24609	8921	2	-1	1	-280	-270.597	9161.05733	3.09807	24881.1	7613.9	24924.4	7595.5
Alexa405/Alexa647	24838.4	7614.4	24881.7	7596.0	3141.45361	486971.81250	395.93689	1.13911	1.40749	432.94794	468318.68750	7748	19	-1	1	-189	-179.597	105023.74989	0.79731	24838.4	7614.4	24881.7	7596.0
Alexa405/Alexa647	24907.1	7617.4	24950.4	7599.0	1379.55859	13074.69141	393.01187	0.20955	1.69881	471.54465	12666.93750	8087	1	-1	1	-242	-232.597	2819.77947	5.75756	24907.1	7617.4	24950.4	7599.0
Alexa405/Alexa647	24859.5	7618.4	24902.9	7600.0	1990.12939	72329.37500	347.88983	0.43689	1.11762	427.12671	67734.15625	6254	5	-1	1	-43	-33.5971	15599.05932	1.94304	24859.5	7618.4	24902.9	7600.0
Alexa405/Alexa647	24935.8	7621.8	24979.1	7603.4	1412.95667	88056.53125	465.64911	1.37684	1.64806	428.10370	81970.62500	9630	4	-1	1	-365	-355.597	18990.88793	2.43247	24935.8	7621.8	24979.1	7603.4
Alexa405/Alexa647	24977.1	7615.7	25020.4	7597.3	1767.98450	73729.58594	371.24335	1.31987	1.07998	445.84360	70061.47656	5887	4	-1	1	-51	-41.5971	15901.03861	2.01783	24977.1	7615.7	25020.4	7597.3
Alexa405/Alexa647	24980.6	7619.4	25023.9	7601.0	6126.66504	495122.25000	363.74945	1.01100	1.10489	509.84369	465416.56250	6181	16	-1	1	-53	-43.5971	106781.53029	0.70376	24980.6	7619.4	25023.9	7601.0
Alexa405/Alexa647	25010.0	7620.1	25053.3	7601.7	1151.80103	23402.80469	346.67490	0.56604	1.01750	520.95740	22485.12891	5544	2	-1	1	-4	5.40294	5047.21268	3.76606	25010.0	7620.1	25053.3	7601.7
Alexa405/Alexa647	25011.1	7618.0	25054.4	7599.6	1890.58740	77206.34375	354.40601	0.96118	0.92296	457.96658	72877.00781	5244	6	-1	1	41	50.4029	16650.86054	2.01999	25011.1	7618.0	25054.4	7599.6
Alexa405/Alexa647	25040.2	7600.1	25074.7	7583.6	1763.98889	52910.27344	430.69818	1.33952	0.67176	566.70093	50432.39844	2161	3	-1	1	364	371.122	11410.99994	3.19198	25040.2	7600.1	25074.7	7583.6
Alexa405/Alexa647	24841.0	7622.3	24884.4	7603.9	2093.30298	154824.39063	349.53256	0.13164	1.40958	510.75421	150552.67188	7471	10	-1	1	-124	-114.597	33390.51185	1.37197	24841.0	7622.3	24884.4	7603.9
Alexa405/Alexa647	24913.3	7627.4	24956.6	7609.0	2706.60205	62446.45313	366.63333	1.39633	0.85197	494.28769	59801.09375	4313	3	-1	1	104	113.403	13467.63921	2.14614	24913.3	7627.4	24956.6	7609.0
Alexa405/Alexa647	24903.1	7629.0	24946.4	7610.6	1257.21228	24922.81250	383.66379	0.95559	1.36344	415.39679	24181.22461	6578	2	-1	1	-159	-149.597	5375.02820	3.93417	24903.1	7629.0	24946.4	7610.6
Alexa405/Alexa647	24772.8	7630.5	24816.1	7612.1	1265.02710	19746.23438	340.11719	0.42126	0.91918	453.29080	18349.45898	5039	2	-1	1	44	53.4029	4258.61113	4.01653	24772.8	7630.5	24816.1	7612.1
Alexa405/Alexa647	24936.4	7623.8	24979.7	7605.4	1287.10645	13804.28906	418.08041	0.68725	1.68497	536.37793	12986.65918	9361	1	-1	1	-282	-272.597	2977.12961	6.31105	24936.4	7623.8	24979.7	7605.4
Alexa405/Alexa647	24940.6	7628.5	24983.9	7610.1	1191.52014	157861.75000	405.57355	0.89927	1.55191	418.61227	149562.56250	8210	8	-1	1	-237	-227.597	34045.57004	1.51778	24940.6	7628.5	24983.9	7610.1
Alexa405/Alexa647	24974.1	7629.9	25017.4	7611.5	1370.07397	100720.33594	367.26077	0.40751	1.39994	504.92661	98144.84375	7086	5	-1	1	-144	-134.597	21722.05269	1.71377	24974.1	7629.9	25017.4	7611.5
Alexa405/Alexa647	24957.3	7630.2	25000.6	7611.8	1746.63281	150199.21875	343.94214	0.19198	1.17273	472.38864	142385.70313	6914	6	-1	1	-57	-47.5971	32393.01491	1.21589	24957.3	7630.2	25000.6	7611.8
Alexa405/Alexa647	24973.7	7633.5	25017.0	7615.1	2015.68567	182040.71875	397.19693	1.15080	1.41354	445.41583	175050.00000	7076	9	-1	1	-192	-182.597	39260.17569	1.38364	24973.7	7633.5	25017.0	7615.1
Alexa405/Alexa647	24760.8	7643.7	24804.1	7625.3	1714.53186	53380.04688	415.41873	1.42747	1.45263	557.72174	49819.21094	7319	3	-1	1	-233	-223.597	11512.31457	2.98358	24760.8	7643.7	24804.1	7625.3
Alexa405/Alexa647	24889.5	7634.5	24932.8	7616.1	2422.30664	26986.46289	355.48706	0.40020	1.25570	446.21783	25650.94141	5634	2	-1	1	-93	-83.5971	5820.08949	3.36975	24889.5	7634.5	24932.8	7616.1
Alexa405/Alexa647	24862.7	7640.4	24906.0	7622.0	2015.82959	34850.93750	366.60483	0.62126	1.30734	418.37732	34121.58594	6552	2	-1	1	-120	-110.597	7516.19714	2.87923	24862.7	7640.4	24906.0	7622.0
Alexa405/Alexa647	24922.1	7637.6	24965.4	7619.2	1330.61987	381244.46875	415.71017	1.30020	1.49121	460.08691	361226.12500	7335	12	-1	1	-242	-232.597	82221.85084	0.93474	24922.1	7637.6	24965.4	7619.2
Alexa405/Alexa647	24936.4	7638.2	24979.7	7619.8	1426.46033	12238.71191	373.93671	0.27898	1.51900	406.65976	11983.90820	7685	1	-1	1	-180	-170.597	2639.48628	5.39768	24936.4	7638.2	24979.7	7619.8
Alexa405/Alexa647	24936.6	7641.7	24979.9	7623.3	1514.37354	57974.60156	455.60190	1.45945	1.60613	411.81186	54237.69531	9828	3	-1	1	-340	-330.597	12503.20840	2.97003	24936.6	7641.7	24979.9	7623.3
Alexa405/Alexa647	24978.2	7640.0	25021.5	7621.6	2053.57373	20256.30664	400.94519	0.64421	1.60417	513.18860	19540.39844	7847	1	-1	1	-239	-229.597	4368.61688	4.34416	24978.2	7640.0	25021.5	7621.6
Alexa405/Alexa647	24980.8	7640.7	25024.1	7622.3	2635.53589	57277.87500	369.05688	0.63855	1.32919	436.79630	56339.38281	6514	3	-1	1	-129	-119.597	12352.94747	2.24378	24980.8	7640.7	25024.1	7622.3
Alexa405/Alexa647	24800.8	7643.3	24844.1	7624.9	4254.22949	65442.50000	353.28046	0.13081	1.34368	693.04559	63472.47656	6071	2	-1	1	-113	-103.597	14113.78765	1.94791	24800.8	7643.3	24844.1	7624.9
Alexa405/Alexa647	24904.4	7647.1	24947.8	7628.7	1674.01587	60482.05469	426.85901	1.21449	1.57187	409.04837	57010.91406	8002	3	-1	1	-279	-269.597	13043.98329	2.61157	24904.4	7647.1	24947.8	7628.7
Alexa405/Alexa647	24918.0	7645.9	24961.3	7627.5	1603.90637	23841.88672	365.38983	1.13906	1.07111	482.71249	22663.48828	4382	2	-1	1	-41	-31.5971	5141.90818	3.93802	24918.0	7645.9	24961.3	7627.5
Alexa405/Alexa647	24991.7	7640.3	25035.0	7621.9	1802.39636	11105.35547	316.88458	0.89771	1.24775	488.07758	10788.06055	6276	1	-1	1	-53	-43.5971	2395.05870	4.76559	24991.7	7640.3	25035.0	7621.9
Alexa405/Alexa647	24994.8	7622.5	25038.1	7604.1	2222.32227	39113.53906	332.69031	0.02442	1.03228	541.26770	37874.92188	5547	3	-1	1	-2	7.40294	8435.49963	2.68845	24994.8	7622.5	25038.1	7604.1
Alexa405/Alexa647	24965.1	7653.0	25008.5	7634.6	2261.19580	83471.32031	341.85611	0.17785	1.14228	483.45038	80341.70313	6170	5	-1	1	-46	-36.5971	18002.00924	1.75721	24965.1	7653.0	25008.5	7634.6
Alexa405/Alexa647	24964.1	7653.9	25007.4	7635.5	1320.12634	11787.54004	381.47305	1.21758	1.24784	414.04309	11317.49219	6505	1	-1	1	-123	-113.597	2542.18340	5.75153	24964.1	7653.9	25007.4	7635.5
Alexa405/Alexa647	25009.6	7631.7	25052.9	7613.3	1288.87134	38319.05859	455.85703	1.49075	1.59911	406.72473	35871.74609	8670	2	-1	1	-339	-329.597	8264.15641	3.65266	25009.6	7631.7	25052.9	7613.3
Alexa405/Alexa647	25030.3	7642.9	25073.6	7624.5	1857.36816	114985.08594	372.71942	0.39256	1.46358	443.31473	112984.71094	6982	7	-1	1	-166	-156.597	24798.48853	1.66539	25030.3	7642.9	25073.6	7624.5
Alexa405/Alexa647	25029.4	7647.7	25072.7	7629.3	2072.50903	49822.38672	361.00134	1.20578	0.92559	450.04272	46685.79688	5357	3	-1	1	38	47.4029	10745.04468	2.41980	25029.4	7647.7	25072.7	7629.3
Alexa405/Alexa647	24758.1	7657.8	24801.4	7639.4	1636.68176	107898.56250	388.55795	0.78176	1.46737	523.79297	104047.47656	6936	6	-1	1	-191	-181.597	23270.15928	1.86066	24758.1	7657.8	24801.4	7639.4
Alexa405/Alexa647	24762.4	7656.7	24805.7	7638.3	1834.28931	36258.88281	357.45526	0.15859	1.52084	623.32184	36470.52344	7314	3	-1	1	-157	-147.597	7819.84448	3.30997	24762.4	7656.7	24805.7	7638.3
Alexa405/Alexa647	24935.5	7665.2	24978.8	7646.8	1750.80737	33855.76563	373.11835	0.40318	1.46354	468.33014	33450.89063	6130	2	-1	1	-167	-157.597	7301.57141	3.09178	24935.5	7665.2	24978.8	7646.8
Alexa405/Alexa647	24995.0	7665.3	25038.3	7646.9	1444.37317	23505.16602	354.91650	0.82049	1.04531	419.54846	22119.57813	6843	2	-1	1	-21	-11.5971	5069.28864	3.67156	24995.0	7665.3	25038.3	7646.9
Alexa405/Alexa647	25041.1	7599.7	25084.5	7581.3	1216.96021	12639.00488	411.41327	1.19681	0.67807	455.83646	11837.72363	3914	1	-1	1	329	338.403	2725.81627	6.28771	25041.1	7599.7	25084.5	7581.3
Alexa405/Alexa647	25098.7	7441.2	25142.0	7422.8	1137.67395	46773.67578	419.97672	1.02895	0.65086	510.18829	43711.64063	2693	4	-1	1	352	361.403	10087.53833	3.58166	25098.7	7441.2	25142.0	7422.8
Alexa405/Alexa647	25089.7	7476.6	25133.1	7458.2	2485.46265	115339.14063	343.41882	0.26681	1.12414	425.92920	107967.39063	6032	7	-1	1	-41	-31.5971	24874.84644	1.46861	25089.7	7476.6	25133.1	7458.2
Alexa405/Alexa647	25091.9	7508.6	25135.2	7490.2	2137.89233	118592.64844	390.40756	1.17550	1.34919	448.35947	114265.92188	7389	7	-1	1	-165	-155.597	25576.52071	1.74536	25091.9	7508.6	25135.2	7490.2
Alexa405/Alexa647	25123.2	7515.2	25146.8	7501.0	1257.11499	13580.76465	419.59921	0.02785	0.55732	669.95001	14355.25000	1741	1	-1	1	378	382.312	2928.92277	6.91013	25123.2	7515.2	25146.8	7501.0
Alexa405/Alexa647	25104.7	7520.4	25148.0	7502.0	2581.81665	39683.45313	365.36166	0.38601	1.38703	422.00818	39181.42969	7161	2	-1	1	-139	-129.597	8558.41129	2.61959	25104.7	7520.4	25148.0	7502.0
Alexa405/Alexa647	25139.9	7486.3	25175.3	7469.6	1147.39648	41920.39063	418.37506	0.47055	0.59802	548.83710	43303.36328	2195	3	-1	1	364	371.349	9040.84488	3.63768	25139.9	7486.3	25175.3	7469.6
Alexa405/Alexa647	25044.8	7541.5	25088.1	7523.1	1373.98792	81653.60938	430.31314	1.14479	0.65249	459.39087	77362.28125	4301	4	-1	1	369	378.403	17609.98897	2.33131	25044.8	7541.5	25088.1	7523.1
Alexa405/Alexa647	25083.9	7533.6	25086.8	7531.4	1263.38989	14180.44336	427.69705	0.97298	0.63794	671.82239	13569.21680	671	1	-1	1	368	368.459	3058.25368	6.88593	25083.9	7533.6	25086.8	7531.4
Alexa405/Alexa647	25053.1	7549.6	25096.4	7531.2	1091.01624	7568.67773	336.24393	0.19346	1.23442	427.04642	7058.83936	6817	1	-1	1	-67	-57.5971	1632.31402	6.76008	25053.1	7549.6	25096.4	7531.2
Alexa405/Alexa647	25077.4	7550.1	25120.7	7531.7	1257.62634	10546.18457	369.68509	0.24989	1.48790	496.28116	10616.16016	8031	1	-1	1	-167	-157.597	2274.46399	6.29608	25077.4	7550.1	25120.7	7531.7
Alexa405/Alexa647	25078.7	7546.6	25122.0	7528.2	2123.17847	14575.97070	334.49185	0.29596	1.25654	470.46979	13769.25586	7443	1	-1	1	-71	-61.5971	3143.55587	4.17768	25078.7	7546.6	25122.0	7528.2
Alexa405/Alexa647	25114.2	7556.2	25151.5	7539.1	1133.31970	9659.85840	372.70844	0.30134	0.63623	485.19128	9438.30469	2269	1	-1	1	269	276.844	2083.31268	6.79723	25114.2	7556.2	25151.5	7539.1
Alexa405/Alexa647	25275.3	5316.1	25318.6	5297.7	1500.17810	12347.83984	366.25549	1.27157	1.01909	403.15680	11376.08008	9200	1	-1	1	-18	-8.59706	2663.02158	5.18784	25275.3	5316.1	25318.6	5297.7
Alexa405/Alexa647	27131.6	5958.0	27174.9	5939.6	1597.85669	56795.81250	350.30460	0.81545	0.90332	470.12250	54656.91797	6138	5	-1	1	53	62.4029	12248.98249	2.40762	27131.6	5958.0	27174.9	5939.6
Alexa405/Alexa647	27130.7	5965.4	27174.0	5947.0	1629.63562	38855.69531	361.39468	1.22987	0.90815	462.50391	36786.20703	6144	3	-1	1	50	59.4029	8379.89124	2.93349	27130.7	5965.4	27174.0	5947.0
Alexa405/Alexa647	26075.3	6257.5	26118.6	6239.1	2243.88281	22290.78320	402.36725	1.05223	0.67408	432.25583	21149.04492	8907	1	-1	1	313	322.403	4807.38634	3.91690	26075.3	6257.5	26118.6	6239.1
Alexa405/Alexa647	26062.8	6258.0	26106.1	6239.6	1582.56555	30370.85742	376.98480	0.97156	0.71130	485.56412	29530.51172	8899	2	-1	1	246	255.403	6549.99171	3.43397	26062.8	6258.0	26106.1	6239.6
Alexa405/Alexa647	26068.3	6264.9	26111.6	6246.5	1239.02576	9670.90039	356.65912	0.06946	0.64323	408.16058	9657.37988	8905	1	-1	1	234	243.403	2085.69407	6.02788	26068.3	6264.9	26111.6	6246.5
Alexa405/Alexa647	25916.2	6371.3	25959.5	6352.9	1293.47974	11792.79004	385.46814	1.48310	0.75991	424.31964	11687.81250	7870	1	-1	1	243	252.403	2543.31565	5.88085	25916.2	6371.3	25959.5	6352.9
Alexa405/Alexa647	26056.8	6265.7	26100.1	6247.3	1501.74365	13543.38672	383.37674	1.17102	0.72230	437.34210	13429.02637	8902	1	-1	1	256	265.403	2920.86158	5.28636	26056.8	6265.7	26100.1	6247.3
